,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,1,10,0,5,1,0,1,4,0,2,43,57,-6.108829357522062,False,SILVER
1,1,11,0,3,0,0,0,4,1,0,22,44,-10.517792240707628,False,SILVER
2,6,4,1,0,0,0,1,1,1,0,46,30,9.432032077782267,True,SILVER
3,2,10,0,3,0,1,1,4,0,1,26,56,-11.158968702285335,False,SILVER
4,1,10,0,2,0,0,1,2,1,1,22,36,-11.076423920764434,False,SILVER
5,3,11,0,3,0,2,1,4,0,2,38,39,-0.46739705521414265,False,SILVER
6,9,11,2,5,2,1,3,3,0,2,60,46,4.713851585480846,True,SILVER
7,8,9,1,2,2,1,2,4,0,1,58,59,-0.014846548064767262,True,SILVER
8,10,2,2,0,1,0,2,1,0,1,45,28,6.1515204269154395,True,SILVER
9,7,10,1,3,1,0,3,2,0,1,46,57,-4.522838510303657,False,SILVER
10,4,1,0,0,1,0,1,1,1,0,35,17,14.787445070403756,True,SILVER
11,6,8,0,1,2,1,1,4,0,2,35,44,-4.69310521904125,False,SILVER
12,6,7,0,2,1,0,1,4,0,1,35,59,-8.590663709329746,False,SILVER
13,10,6,2,0,2,0,3,3,0,1,40,33,1.8939040228875115,True,SILVER
14,10,1,3,0,1,0,2,1,1,1,48,30,5.195793739634745,True,SILVER
15,10,1,1,0,1,0,4,0,0,1,49,33,6.447522765487307,True,SILVER
16,5,10,0,4,1,1,2,3,0,0,37,52,-6.559737765635354,False,SILVER
17,3,11,0,5,1,1,2,3,0,2,37,36,-2.5306887275805465,False,SILVER
18,1,6,0,1,0,0,0,3,0,1,24,40,-7.537889296472024,False,SILVER
19,5,3,0,0,1,0,3,0,0,2,33,26,4.647006940355531,True,SILVER
20,9,1,2,0,1,0,2,0,0,0,20,12,8.63153032262143,True,SILVER
21,1,11,0,2,0,0,0,3,0,1,24,22,3.372234104260393,False,SILVER
22,3,11,0,4,0,2,3,1,1,1,29,48,-4.501107970287123,False,SILVER
23,11,1,3,0,1,0,5,0,1,0,32,19,1.6808969095543915,True,SILVER
24,8,6,2,2,0,0,2,3,0,1,29,59,-10.739592437198784,False,SILVER
25,11,0,3,0,1,0,4,0,1,0,61,36,7.0730217220787,True,SILVER
26,11,10,3,2,0,2,2,4,0,1,41,56,-6.561725684533926,False,SILVER
27,10,5,1,0,1,0,2,3,0,1,37,41,0.1687291165311393,True,SILVER
28,3,8,0,1,0,2,1,5,2,0,30,44,-5.504311346253054,False,SILVER
29,4,11,0,4,0,2,1,4,1,0,25,39,-7.103430496995145,False,SILVER
30,9,3,4,0,2,0,3,1,1,0,63,39,9.603505503724747,True,SILVER
31,11,2,4,0,1,0,3,1,1,1,75,48,5.6982080489865865,True,SILVER
32,10,4,2,0,0,0,3,1,0,2,54,33,4.260647438826297,True,SILVER
33,9,7,2,1,1,1,1,4,0,1,53,69,-2.2847738670490614,True,SILVER
34,11,3,3,0,1,0,4,1,0,1,65,36,11.989957777130464,True,SILVER
35,1,9,0,2,0,1,0,2,1,0,14,27,-7.867679408288595,False,SILVER
36,2,11,0,3,0,1,2,2,0,2,27,54,-9.327346999779238,False,SILVER
