,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,7,6,1,0,1,1,3,1,0,2,33,20,7.932708619047801,True,GOLD
1,5,8,0,1,0,1,2,2,0,2,35,40,-2.4104887655458,False,GOLD
2,0,10,0,2,0,2,1,4,0,2,21,36,-7.793621242968477,False,GOLD
3,3,10,0,1,0,0,2,1,0,2,17,37,-7.751147307110642,False,GOLD
4,1,4,0,2,0,0,0,0,0,0,49,65,-1.9004115481425643,False,GOLD
5,4,1,2,0,0,0,0,0,0,0,88,53,2.317007434036398,True,GOLD
6,9,4,2,0,2,0,2,3,0,2,47,26,7.30172352134494,True,GOLD
7,11,4,3,0,0,2,1,4,1,1,43,24,6.747721866884852,True,GOLD
8,2,9,0,2,0,1,1,3,1,1,26,44,-6.767123369180894,False,GOLD
9,4,1,4,0,0,0,0,0,0,0,65,64,0.4820745343095112,True,GOLD
10,2,4,2,2,0,0,0,0,0,0,57,49,3.717128815697464,False,GOLD
11,4,0,1,0,0,0,0,0,0,0,45,33,5.128779619056708,True,GOLD
12,4,2,1,0,0,0,0,0,0,0,66,37,8.514834799235278,True,GOLD
13,0,8,0,1,0,1,0,3,0,2,20,24,-5.375571327580978,False,GOLD
14,1,7,0,1,0,0,0,3,0,2,9,18,-7.965151733878855,False,GOLD
15,1,4,0,2,0,0,0,0,0,0,53,61,0.07789147971145383,False,GOLD
16,4,2,1,2,0,0,0,0,0,0,62,58,-2.6250637809759354,True,GOLD
17,4,2,3,2,0,0,0,0,0,0,91,74,0.5947643690061355,True,GOLD
18,4,2,1,2,0,0,0,0,0,0,95,71,3.1634205148144616,True,GOLD
19,2,4,1,2,0,0,0,0,0,0,91,66,4.502181164029587,False,GOLD
20,3,11,0,4,0,1,2,2,0,0,35,44,-3.5886901872904815,False,GOLD
21,9,3,2,0,1,0,5,0,2,0,49,36,5.832810103265018,True,GOLD
22,3,8,0,1,0,1,1,2,0,2,18,26,-2.0412808769272814,False,GOLD
23,10,1,1,0,0,0,2,1,1,0,44,21,11.512872459898297,True,GOLD
24,3,7,0,0,0,0,1,4,1,0,24,24,-4.0691708316529045,False,GOLD
25,4,4,2,1,0,0,0,0,0,0,63,67,0.6998857869306363,False,GOLD
26,8,11,1,7,2,1,3,3,0,1,67,60,1.3967286884346564,True,GOLD
27,9,6,1,1,1,1,4,2,2,0,33,21,7.399392995483105,True,GOLD
28,11,0,3,0,0,0,1,2,1,1,53,15,15.057961420563025,True,GOLD
29,4,0,2,0,0,0,0,0,0,0,90,62,3.6254238430899264,True,GOLD
