,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,10,3,3,0,2,0,3,2,2,0,41,22,7.622985960149435,True,DIAMOND
1,5,1,0,0,0,0,3,0,1,0,23,10,12.61902431026784,True,DIAMOND
2,5,3,0,0,1,0,3,0,0,1,28,15,10.85098273678802,True,DIAMOND
3,10,6,1,0,2,0,2,3,0,2,35,30,1.4285337993410963,True,DIAMOND
4,2,9,0,2,0,2,1,4,1,1,40,53,-5.041982341369064,False,DIAMOND
5,1,10,0,2,0,1,0,3,0,2,16,31,-4.771730461296755,False,DIAMOND
6,7,7,1,2,1,1,3,1,0,2,27,18,6.298811771568822,True,DIAMOND
7,7,3,1,0,0,1,4,1,1,1,40,28,2.919870593199441,True,DIAMOND
8,9,2,1,0,1,0,2,2,2,0,46,24,8.719213666198833,True,DIAMOND
9,5,11,0,3,0,2,1,3,2,0,33,41,-7.286754396204124,False,DIAMOND
10,3,10,0,2,1,0,1,3,0,2,13,31,-13.492669248767445,False,DIAMOND
11,3,7,0,1,0,1,0,3,1,0,16,24,-5.11895660421181,False,DIAMOND
12,9,8,1,3,0,3,4,3,1,0,45,46,0.23376201191259582,True,DIAMOND
13,2,5,0,0,1,0,2,1,0,2,24,26,2.2393810989379332,True,DIAMOND
14,1,7,0,1,0,1,0,3,1,1,18,25,-6.612989929290336,False,DIAMOND
15,6,3,1,0,1,0,3,0,1,1,23,13,8.276556401907811,True,DIAMOND
16,4,10,0,2,0,1,1,3,1,1,19,30,-8.308099974322218,False,DIAMOND
17,7,6,3,1,3,0,3,3,0,2,43,31,4.540673953478432,True,DIAMOND
18,0,11,0,7,0,3,3,4,0,2,40,31,2.2543633263207425,False,DIAMOND
19,2,11,0,4,0,2,1,4,1,1,34,36,-3.8044681703951326,False,DIAMOND
20,5,8,0,1,1,1,0,5,0,1,33,44,-4.382684578081744,False,DIAMOND
21,8,4,1,0,2,0,3,2,2,0,39,18,11.047100651229833,True,DIAMOND
22,4,11,0,3,0,2,2,2,0,2,29,26,-2.2425140010966658,False,DIAMOND
23,9,0,2,0,1,0,2,1,2,0,28,15,7.058940470745796,True,DIAMOND
24,2,5,0,1,0,1,0,4,1,1,23,28,-6.036476076447926,False,DIAMOND
25,4,10,0,2,0,1,1,3,0,1,22,31,-6.0622914182225855,False,DIAMOND
26,6,0,1,0,1,0,2,0,2,0,31,15,12.515749895974992,True,DIAMOND
27,0,11,0,3,0,1,1,2,0,1,12,30,-11.203193332134212,False,DIAMOND
28,2,9,0,1,1,0,0,4,2,0,23,25,-3.309538501387493,False,DIAMOND
29,5,10,0,2,0,2,2,2,0,2,24,37,-6.318099683421956,False,DIAMOND
30,10,1,2,0,1,0,4,0,2,0,41,24,5.214329369584782,True,DIAMOND
31,10,2,2,0,1,1,3,2,2,0,37,24,5.920762335265799,True,DIAMOND
32,3,7,0,1,0,1,3,1,2,0,15,24,-5.3831381755990435,False,DIAMOND
33,10,1,2,0,1,0,3,0,2,0,29,20,8.722943975472447,True,DIAMOND
34,4,8,0,2,1,0,1,4,1,1,23,37,-4.903330206366078,False,DIAMOND
