,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,11,5,3,0,1,0,4,0,0,2,40,22,4.070081287648016,True,PLATINUM
1,9,8,2,2,1,1,5,1,2,0,66,56,-3.3203971000726042,False,PLATINUM
2,7,4,0,0,0,1,2,3,1,0,40,30,5.522474677320147,True,PLATINUM
3,2,10,0,2,0,1,0,3,1,1,15,29,-9.266328672171483,False,PLATINUM
4,10,2,2,0,1,0,3,1,2,0,43,19,9.949346490410228,True,PLATINUM
5,9,2,1,0,0,0,3,1,0,1,49,26,8.45238231398902,True,PLATINUM
6,10,4,1,0,0,1,3,2,1,0,35,31,-0.29522194236787414,True,PLATINUM
7,4,0,1,0,0,0,0,0,0,0,80,63,3.2959795354402885,True,PLATINUM
8,2,7,0,1,0,1,2,2,0,2,21,36,-8.654711866189722,False,PLATINUM
9,11,6,3,0,1,0,3,3,1,1,32,42,-0.9501362102136071,True,PLATINUM
10,5,0,0,0,0,0,3,0,0,0,33,16,12.097960627458306,True,PLATINUM
11,8,3,2,0,0,0,4,0,2,0,33,26,3.7392709404051345,True,PLATINUM
12,11,6,4,0,1,4,4,4,0,0,61,64,-1.6023367856445176,True,PLATINUM
13,6,10,0,2,0,1,3,1,0,1,30,41,-3.3565345356293363,False,PLATINUM
14,7,5,1,1,0,0,4,0,2,0,22,11,4.896498679293117,True,PLATINUM
15,8,6,1,0,2,0,2,3,0,1,36,41,-1.9220512931906057,True,PLATINUM
16,9,5,1,0,1,0,3,3,0,2,44,40,2.4683968088734716,True,PLATINUM
17,8,3,1,0,0,0,1,2,2,0,33,26,5.078897382603344,True,PLATINUM
18,3,3,0,0,0,0,1,2,0,2,22,21,5.220881855192012,False,PLATINUM
19,2,10,0,2,0,1,1,4,0,2,28,36,-7.6352007789707415,False,PLATINUM
20,3,9,0,1,0,1,2,2,1,0,33,39,-3.8114227949140798,False,PLATINUM
21,10,1,2,0,1,0,4,0,1,0,38,26,4.203859403650142,True,PLATINUM
22,7,0,1,0,0,0,3,0,0,1,24,13,7.353202531233819,True,PLATINUM
23,8,6,1,0,2,0,3,2,0,1,44,31,4.939295567061407,True,PLATINUM
24,4,0,0,0,0,0,2,1,1,0,29,13,8.375148475447716,True,PLATINUM
25,1,5,0,0,0,0,1,2,0,1,25,35,-9.250898968621833,False,PLATINUM
26,5,3,0,0,0,0,1,2,0,1,40,22,10.706150955922901,True,PLATINUM
27,11,5,3,0,2,0,4,0,1,1,28,18,6.64981731216988,True,PLATINUM
28,3,11,0,3,0,1,3,1,0,2,26,38,-2.2909855621521658,False,PLATINUM
29,4,2,2,1,0,0,0,0,0,0,68,67,0.016205541856116668,True,PLATINUM
30,10,7,3,0,1,1,3,2,1,1,47,43,0.20655404588269732,True,PLATINUM
31,11,4,4,0,1,0,4,0,0,1,39,19,8.292940870399782,True,PLATINUM
32,3,9,0,2,0,2,0,4,0,1,38,53,-5.716515223534863,False,PLATINUM
33,0,11,0,3,0,1,0,4,0,2,24,36,-5.351585545637647,False,PLATINUM
34,11,6,4,0,1,1,3,2,1,1,33,31,0.40188572839013403,True,PLATINUM
35,2,9,0,2,0,1,1,2,0,1,18,24,-5.207336069551012,False,PLATINUM
36,4,4,0,0,0,0,0,3,0,1,22,35,-8.20762226306185,False,PLATINUM
37,3,9,0,1,0,1,2,2,1,0,21,39,-8.30194810487022,False,PLATINUM
