,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,6,9,0,2,0,2,1,4,2,0,43,53,-5.294968821322449,False,SILVER
1,11,4,2,0,1,0,3,1,0,2,37,34,-2.256838993756638,True,SILVER
2,8,9,4,2,1,2,4,2,1,0,54,52,-3.395236938608832,False,SILVER
3,2,5,0,1,0,0,1,2,1,1,14,27,-9.624800074153455,False,SILVER
4,3,2,1,1,0,0,0,0,0,0,68,67,-0.7620553116402959,False,SILVER
5,7,8,1,2,2,0,1,4,1,1,34,49,-7.265723184726902,False,SILVER
6,6,5,0,1,0,1,3,2,1,1,22,43,-5.5353161756055655,False,SILVER
7,11,1,4,0,1,0,3,1,2,0,38,25,10.652451825450257,True,SILVER
8,0,11,0,3,0,0,0,3,0,2,12,42,-12.231073459062948,False,SILVER
9,4,1,1,0,0,0,0,0,0,0,64,51,2.0536144376923957,True,SILVER
10,4,1,3,0,0,0,0,0,0,0,72,58,1.691620996107261,True,SILVER
11,2,4,0,2,0,0,0,0,0,0,67,65,-1.075624970440174,False,SILVER
12,0,10,0,3,0,0,0,4,0,2,22,25,-0.36422626838430006,False,SILVER
13,1,9,0,4,0,2,1,4,2,0,20,37,-11.502950784838852,False,SILVER
14,2,4,1,1,0,0,0,0,0,0,51,74,-7.803952131312322,False,SILVER
15,10,4,2,0,2,0,3,1,2,0,36,25,4.186941323249378,True,SILVER
16,4,1,2,0,0,0,0,0,0,0,93,78,4.246373357091109,True,SILVER
17,4,1,3,0,0,0,0,0,0,0,67,62,-0.0780848046412217,True,SILVER
18,6,8,0,1,0,2,1,4,2,0,37,35,0.44029560275316015,False,SILVER
19,2,8,0,2,0,0,1,2,0,1,15,21,-4.85723869919984,False,SILVER
20,4,9,0,2,0,3,1,4,0,2,28,49,-5.089572697591173,False,SILVER
