,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,11,3,3,0,1,0,4,0,1,1,35,30,5.263695391867849,True,DIAMOND
1,10,6,2,0,3,0,3,3,2,0,50,33,9.503645219893485,True,DIAMOND
2,11,4,3,0,1,0,3,1,2,0,32,23,6.9782251641360915,True,DIAMOND
3,11,2,3,0,1,0,3,1,2,0,21,20,0.362574893657964,True,DIAMOND
4,10,1,2,0,0,0,2,2,2,0,24,28,3.5682727561632817,True,DIAMOND
5,4,9,0,2,1,1,1,4,0,2,35,49,-6.441325932551244,False,DIAMOND
6,4,10,0,3,0,2,3,1,2,0,39,43,-1.1469768304635295,False,DIAMOND
7,5,11,1,4,1,2,3,2,0,2,52,51,1.5079548681662232,False,DIAMOND
8,8,1,1,0,1,0,3,0,2,0,29,16,9.258370917731476,True,DIAMOND
9,1,4,0,1,0,0,0,0,0,0,48,68,-5.969841803815807,False,DIAMOND
10,9,9,1,2,2,1,5,3,0,1,63,75,-6.659705763780245,True,DIAMOND
11,1,4,0,2,0,0,0,0,0,0,47,80,-9.411423008075463,False,DIAMOND
12,2,4,0,3,0,0,0,0,0,0,59,76,-2.9134826732220986,False,DIAMOND
13,9,3,1,0,1,0,3,0,1,0,35,14,15.150612756579775,True,DIAMOND
14,11,1,3,0,1,0,3,0,1,1,29,17,13.337824516053132,True,DIAMOND
15,8,5,2,0,2,0,4,1,0,2,43,31,7.864531870680835,True,DIAMOND
16,11,4,3,0,1,1,4,1,2,0,40,40,1.0621498046883957,True,DIAMOND
17,2,4,0,1,0,0,0,0,0,0,72,75,-0.4507699991437093,False,DIAMOND
18,10,1,2,0,1,0,3,0,2,0,32,18,9.655827582563191,True,DIAMOND
19,9,4,2,0,1,0,4,0,1,1,32,22,8.164298552240545,True,DIAMOND
20,11,3,4,0,1,0,5,0,1,1,30,31,-0.8202065908673717,True,DIAMOND
21,4,0,2,0,0,0,0,0,0,0,70,55,2.796749937789535,True,DIAMOND
22,3,11,0,8,1,1,2,5,0,1,47,65,-2.1690660743897894,False,DIAMOND
23,10,0,2,0,1,0,3,1,2,0,42,15,8.914006285487616,True,DIAMOND
24,7,9,1,4,1,1,3,3,2,0,35,57,-4.223946738997654,False,DIAMOND
25,4,11,0,3,0,1,4,1,2,0,38,57,-6.198687239453477,False,DIAMOND
26,9,1,1,0,1,0,4,0,2,0,33,20,8.09807833966969,True,DIAMOND
27,6,8,0,1,1,1,1,4,2,0,32,48,-6.540828125573853,False,DIAMOND
28,4,11,0,3,0,1,2,2,1,1,31,58,-10.133273221005112,False,DIAMOND
29,3,11,0,2,0,1,2,1,2,0,20,37,-8.714692465142512,False,DIAMOND
30,8,7,1,1,1,0,2,2,1,1,31,27,1.3640310875987538,True,DIAMOND
31,7,1,1,0,0,0,2,1,1,1,32,22,3.537355329844729,True,DIAMOND
32,11,2,3,0,1,0,4,0,2,0,32,18,7.527360672009465,True,DIAMOND
33,11,4,7,0,2,0,4,2,1,1,28,34,-5.484707695789922,True,DIAMOND
34,3,9,0,1,0,1,3,2,1,0,23,26,-2.888641565918782,False,DIAMOND
35,2,11,0,3,0,1,1,3,0,2,27,36,-6.019808108154891,False,DIAMOND
36,8,3,1,0,1,0,3,1,1,1,35,22,9.815111496747143,True,DIAMOND
37,10,1,2,0,1,0,3,1,1,0,39,22,6.539804544261074,True,DIAMOND
