,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,5,8,0,1,0,0,1,4,1,0,22,43,-10.989104700607982,False,SILVER
1,7,10,0,2,1,1,1,4,1,1,24,38,-8.288432366163846,False,SILVER
2,1,10,0,2,0,1,2,2,1,1,25,46,-9.87316689229494,False,SILVER
3,7,2,1,0,1,0,2,1,1,1,38,23,1.2672059410815777,True,SILVER
4,11,7,5,1,2,0,2,4,2,0,66,63,1.0517190275207255,True,SILVER
5,9,11,3,2,1,0,3,3,2,0,45,41,-0.4322503410242433,False,SILVER
6,5,8,1,1,0,1,4,0,1,1,35,36,-1.4290605220777053,False,SILVER
7,7,7,1,1,0,2,1,3,0,0,35,40,-4.409441795701653,False,SILVER
8,11,4,4,0,0,2,5,0,2,0,54,43,0.9613186325042875,True,SILVER
9,11,4,3,0,0,0,2,1,2,0,43,26,8.758103612405783,True,SILVER
10,8,3,1,0,2,0,3,0,0,2,48,38,1.3576481748746616,True,SILVER
11,9,2,2,0,1,0,3,0,2,0,33,16,14.232874593382451,True,SILVER
12,4,10,0,2,0,1,0,3,2,0,20,34,-11.50878724928706,False,SILVER
13,11,5,4,0,3,0,4,1,1,1,36,29,3.3681107328969304,True,SILVER
14,8,4,1,0,2,0,2,3,0,2,41,38,0.6978271221589978,True,SILVER
15,10,5,2,0,0,1,4,0,1,1,48,18,13.531242298796151,True,SILVER
16,5,10,0,2,0,2,4,1,0,2,32,45,-5.808782527871912,False,SILVER
17,9,8,4,1,1,1,3,2,0,1,29,55,-8.82665325420875,False,SILVER
18,1,10,0,3,0,0,1,2,0,2,11,32,-16.534406506716696,False,SILVER
19,10,7,3,2,1,2,4,2,1,1,66,49,4.529849160552942,True,SILVER
20,3,6,0,1,0,1,1,3,0,2,18,34,-8.655941321322693,False,SILVER
21,11,9,5,1,2,1,3,3,1,0,61,65,-0.893537189689944,True,SILVER
22,10,1,2,0,0,0,3,0,1,1,40,22,7.927941423776133,True,SILVER
23,2,11,0,5,0,2,1,3,1,1,34,48,2.5311445817807794,False,SILVER
24,4,9,0,2,0,1,3,2,1,1,35,44,-9.799971171174064,False,SILVER
25,5,3,0,0,1,0,2,2,0,1,36,20,8.848708572403226,True,SILVER
26,10,2,2,0,1,0,1,3,1,0,30,23,3.85527822201599,True,SILVER
27,8,4,1,0,1,0,1,3,1,1,33,32,5.5719767545702865,True,SILVER
28,10,6,1,1,2,0,4,2,0,1,43,35,6.385251659143243,True,SILVER
29,11,1,3,0,1,0,4,0,2,0,47,22,12.147984470014205,True,SILVER
30,2,8,0,1,0,1,1,3,1,1,14,34,-8.717940079212937,False,SILVER
31,1,10,0,2,0,1,0,3,0,1,14,33,-11.459508686999975,False,SILVER
32,1,10,0,3,0,1,0,3,1,1,15,38,-11.102826792929449,False,SILVER
33,9,4,1,0,1,0,1,3,1,1,41,40,6.159745611035881,True,SILVER
34,11,4,3,0,1,1,2,3,2,0,42,47,-2.4225729924409336,True,SILVER
35,1,10,0,2,0,1,2,1,1,1,31,31,-2.529482427603469,False,SILVER
36,9,2,1,0,0,0,2,2,2,0,42,31,3.1210126316274085,True,SILVER
37,9,7,1,1,1,1,4,1,1,1,43,36,4.401119914870932,True,SILVER
38,3,8,0,1,0,1,0,4,0,2,17,29,-9.22878625165201,False,SILVER
39,11,2,3,0,0,0,4,0,0,0,48,18,10.599644428741133,True,SILVER
40,11,1,3,0,1,0,3,0,1,0,29,15,9.392065303111131,True,SILVER
