,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,5,8,0,2,1,1,3,3,1,1,41,48,-1.3126366396907088,False,PLATINUM
1,11,6,4,1,2,0,2,3,0,1,51,37,3.430040950826033,True,PLATINUM
2,7,7,0,1,2,0,2,3,2,0,39,43,-2.477525442517397,False,PLATINUM
3,1,10,0,2,0,0,0,3,1,1,14,32,-10.42369924755495,False,PLATINUM
4,0,10,0,2,1,0,0,3,0,2,19,30,-3.0674171443029294,False,PLATINUM
5,10,2,2,0,1,0,3,0,1,0,27,15,6.89892664595159,True,PLATINUM
6,5,7,0,1,1,0,3,1,2,0,39,36,0.7126341630269977,False,PLATINUM
7,1,9,0,2,0,1,2,1,0,2,16,34,-13.961083263304303,False,PLATINUM
8,11,3,3,0,1,0,2,2,2,0,38,19,5.3349286886958325,True,PLATINUM
9,6,5,1,0,0,1,4,0,0,2,33,44,-1.319711845998924,True,PLATINUM
10,11,9,2,4,3,2,2,5,2,0,48,46,-1.0082240475753395,False,PLATINUM
11,8,3,1,0,2,0,3,1,2,0,45,27,4.27066633106854,True,PLATINUM
12,11,2,3,0,1,0,2,2,1,1,39,25,4.6020652776943365,True,PLATINUM
13,9,1,2,0,1,0,4,0,2,0,33,15,10.590076372324944,True,PLATINUM
14,11,0,2,0,0,0,3,0,2,0,25,16,0.17743011583160495,True,PLATINUM
15,10,4,2,1,1,0,1,4,2,0,38,34,3.2110732390753753,True,PLATINUM
16,8,3,2,0,1,0,3,1,0,2,31,21,1.6806243943563857,True,PLATINUM
17,9,4,1,0,1,0,2,2,1,1,46,28,8.197096773882436,True,PLATINUM
18,3,7,0,1,0,1,3,3,1,1,37,40,0.9757634209542303,False,PLATINUM
19,3,10,0,2,1,1,2,2,0,1,41,41,-0.07866017454669105,False,PLATINUM
20,7,3,1,0,1,0,3,1,0,2,33,17,9.00256654358872,True,PLATINUM
21,2,8,0,3,1,0,2,2,1,1,33,32,-0.3413880968984131,False,PLATINUM
22,1,9,0,2,1,0,0,4,1,1,19,34,-7.042165194726536,False,PLATINUM
23,11,1,2,0,1,0,1,2,1,0,26,24,-5.227636073173407,True,PLATINUM
24,3,6,0,1,1,0,0,5,0,1,17,23,-6.537527328032191,False,PLATINUM
25,8,6,1,0,2,0,2,4,1,1,38,45,-4.0056362680401705,True,PLATINUM
26,9,3,2,0,1,0,2,2,0,1,35,30,3.983445539322112,True,PLATINUM
27,3,7,0,1,0,1,1,3,2,0,30,47,-7.618771198446382,False,PLATINUM
28,4,8,0,1,0,1,1,3,1,1,18,26,-5.7969543042027,False,PLATINUM
29,1,10,0,2,0,1,1,1,0,2,17,34,-9.435122597957317,False,PLATINUM
30,2,9,0,2,0,0,0,3,0,2,29,44,-9.828294744648744,False,PLATINUM
31,2,7,0,1,0,1,2,3,0,2,29,44,-6.187399135991846,False,PLATINUM
32,3,11,0,3,0,3,4,2,1,0,21,38,-6.9629682893991145,False,PLATINUM
33,3,11,0,5,0,3,2,3,0,1,22,35,-7.711520713304054,False,PLATINUM
34,4,8,0,0,2,0,1,3,0,1,31,30,-0.6360984875693774,True,PLATINUM
35,11,1,3,0,2,0,4,0,1,0,39,17,9.835070200645767,True,PLATINUM
36,2,11,0,2,0,0,1,4,1,1,17,27,-2.408027223914246,False,PLATINUM
37,10,1,2,0,1,0,3,2,1,1,51,37,2.2413593616034433,True,PLATINUM
38,4,11,0,6,0,2,1,4,0,2,32,35,1.2719741918583196,False,PLATINUM
39,8,6,1,0,1,0,3,2,1,0,43,41,3.544105168233223,True,PLATINUM
