,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,5,9,0,2,0,1,0,4,0,2,21,24,-2.3031012642668856,False,BRONZE
1,11,4,3,0,2,1,3,4,2,0,59,39,2.5494602670451485,True,BRONZE
2,10,3,2,0,0,1,5,0,1,1,47,15,13.432584903221183,True,BRONZE
3,3,10,0,5,0,2,1,4,1,0,41,46,-3.3286539425271613,False,BRONZE
4,3,10,0,2,0,1,0,4,1,0,25,34,-4.04219567389854,False,BRONZE
5,2,10,0,2,0,1,1,2,1,0,17,31,-9.907403307626467,False,BRONZE
6,5,9,2,2,2,1,4,3,0,2,48,57,-2.0920228107450995,False,BRONZE
7,11,5,2,0,1,0,3,2,1,1,45,32,6.074304961590492,True,BRONZE
8,1,10,0,2,0,0,1,3,1,1,20,37,-11.864353287490758,False,BRONZE
9,11,1,3,0,2,0,2,2,2,0,25,18,6.251489453643643,True,BRONZE
10,5,9,0,1,1,0,3,1,1,1,36,28,8.430891689640433,False,BRONZE
11,2,5,0,0,0,1,0,4,0,2,15,21,-7.853840861162709,False,BRONZE
12,2,11,0,2,0,1,2,2,1,1,13,18,-8.354121176291919,False,BRONZE
13,2,7,0,1,1,0,1,1,0,2,22,22,-4.0679590345985375,False,BRONZE
14,2,8,0,1,0,2,2,2,2,0,26,29,-4.671611870931322,False,BRONZE
15,8,5,1,0,0,1,3,2,0,1,51,37,3.8741103370301104,True,BRONZE
16,1,11,0,4,0,1,0,4,1,1,31,35,2.861114164243446,False,BRONZE
17,4,11,0,3,0,1,2,4,1,1,36,34,-1.5868109157575034,False,BRONZE
18,10,2,2,0,0,0,3,1,1,0,47,24,16.871438674986756,True,BRONZE
19,10,4,3,0,1,1,4,2,0,2,43,36,3.4159018945106894,True,BRONZE
20,2,4,0,0,0,1,1,1,1,1,13,27,-9.322770562824417,False,BRONZE
21,5,8,0,2,0,1,1,3,0,1,33,42,-0.6809406195385606,False,BRONZE
22,11,5,3,1,1,0,2,2,0,2,46,28,11.714288058838449,True,BRONZE
23,2,8,0,1,0,1,1,2,0,2,18,34,-6.430597268111498,False,BRONZE
24,8,6,2,1,1,1,3,2,1,1,39,27,4.894740717954775,True,BRONZE
25,11,7,5,2,4,0,4,2,0,1,45,51,1.859573469253526,True,BRONZE
26,11,0,3,0,1,0,3,1,2,0,55,34,9.372782332756039,True,BRONZE
27,4,10,0,2,0,1,2,3,0,1,35,50,-4.043807675857202,False,BRONZE
28,4,11,0,3,0,0,0,4,0,1,34,47,-8.386030665577671,False,BRONZE
29,7,11,0,2,1,1,3,2,1,1,40,51,-5.812239397295805,False,BRONZE
30,9,4,3,0,1,0,4,0,2,0,37,15,11.801578285492088,True,BRONZE
31,1,9,0,2,0,1,1,2,1,0,28,37,-7.923269541046849,False,BRONZE
32,0,10,0,4,0,1,1,3,0,2,35,45,-5.258226132706369,False,BRONZE
33,10,3,2,0,0,0,1,2,0,1,44,28,7.127897565305673,True,BRONZE
34,1,9,0,2,0,0,0,3,0,1,22,40,-9.266291905086085,False,BRONZE
35,11,3,2,0,1,0,3,2,1,1,43,29,5.301057840963068,True,BRONZE
36,3,8,0,1,0,1,0,4,1,1,28,32,-6.691179231132935,False,BRONZE
37,6,1,1,0,0,0,3,1,2,0,36,6,16.408617481656286,True,BRONZE
38,10,7,3,1,2,0,3,4,2,0,48,51,1.7945713880037175,True,BRONZE
39,10,3,1,0,1,0,2,1,0,2,43,13,15.473554907554842,True,BRONZE
