,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,1,8,0,1,0,0,1,2,1,1,21,42,-9.132302863743924,False,DIAMOND
1,4,7,0,1,1,0,0,4,1,1,26,38,-5.208162143023294,False,DIAMOND
2,10,4,2,0,2,0,2,2,0,2,39,24,8.680046860653206,True,DIAMOND
3,11,5,4,0,2,0,4,0,0,2,43,32,2.5173876269234796,True,DIAMOND
4,10,4,2,0,1,0,3,1,0,2,38,39,1.9454631232184312,True,DIAMOND
5,2,11,0,3,0,1,0,4,0,2,22,43,-9.76722160715758,False,DIAMOND
6,9,6,1,1,1,1,4,1,1,1,41,26,-1.5340241604292686,True,DIAMOND
7,9,5,1,0,1,0,3,1,2,0,39,17,11.620794874452379,True,DIAMOND
8,7,4,1,0,0,1,2,1,1,1,37,27,5.420868722713962,True,DIAMOND
9,9,5,2,0,1,0,3,1,0,2,34,24,2.678170090750129,True,DIAMOND
10,6,7,0,1,0,2,1,3,2,0,22,30,-4.57460416161036,False,DIAMOND
11,11,1,3,0,1,0,4,0,0,2,33,16,8.969566840215926,True,DIAMOND
12,1,8,0,1,0,1,1,2,0,2,12,27,-8.539272257149435,False,DIAMOND
13,6,10,1,2,0,2,1,3,2,0,17,38,-12.869402042562314,False,DIAMOND
14,4,10,0,2,1,1,0,4,0,2,23,34,-5.469288358084789,False,DIAMOND
15,2,11,0,3,0,1,0,4,1,1,14,31,-14.156906225489593,False,DIAMOND
16,4,8,0,1,0,1,1,2,0,1,19,32,-8.599907038547919,False,DIAMOND
17,10,3,2,0,1,0,3,0,1,1,24,9,11.543662753828436,True,DIAMOND
18,11,3,3,0,1,0,2,2,1,1,33,26,1.2921536730782037,True,DIAMOND
19,2,10,0,2,0,1,0,4,0,2,19,36,-6.509117150263421,False,DIAMOND
20,10,4,2,0,0,2,2,3,0,2,38,31,3.2398405957375616,True,DIAMOND
21,3,11,0,3,0,1,1,3,1,1,33,44,-5.834891695293841,False,DIAMOND
22,9,2,2,0,1,0,1,2,2,0,32,21,3.5919407091764413,True,DIAMOND
23,9,11,1,3,0,3,3,2,0,2,38,63,-9.242052724785118,True,DIAMOND
24,7,10,1,2,0,1,5,0,2,0,23,36,-2.386130169575388,True,DIAMOND
25,10,2,3,0,1,0,3,0,1,1,36,30,5.239116593595838,True,DIAMOND
26,9,4,2,0,0,1,2,2,1,1,36,40,-1.4923611419515765,True,DIAMOND
27,7,6,0,0,1,0,1,3,1,1,19,41,-10.889642230532125,False,DIAMOND
28,3,6,0,0,0,1,1,2,1,1,17,37,-11.700056515088395,False,DIAMOND
29,8,6,1,0,1,0,2,3,1,1,47,41,-3.015403360222898,True,DIAMOND
30,9,3,1,0,0,1,4,0,1,0,42,29,1.8946786430280156,True,DIAMOND
31,11,2,3,0,1,0,3,1,2,0,33,17,11.767083989208267,True,DIAMOND
32,11,4,2,0,0,0,2,1,1,1,32,26,4.592508663023878,True,DIAMOND
33,11,7,3,1,0,1,3,0,2,0,47,43,-0.37347381910007016,False,DIAMOND
34,9,1,1,0,1,0,2,1,2,0,24,19,2.825259043275125,True,DIAMOND
35,2,9,0,2,0,1,0,3,0,2,21,33,-7.2435433408707794,False,DIAMOND
36,10,2,3,0,1,0,4,1,2,0,47,42,3.93746391450307,True,DIAMOND
37,10,1,2,0,1,0,4,0,1,1,24,9,13.538022948854515,True,DIAMOND
38,9,7,2,0,1,1,4,0,1,1,44,20,12.514861531547503,True,DIAMOND
39,10,11,3,6,1,2,0,4,0,1,59,38,5.123064018444133,True,DIAMOND
