,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,11,3,3,0,2,0,3,2,1,1,53,47,0.8879735861491298,True,GOLD
1,4,11,0,3,0,2,1,3,0,1,16,50,-10.830671531899544,False,GOLD
2,1,9,0,1,0,0,1,2,0,2,24,45,-11.085780727769816,False,GOLD
3,4,2,2,1,0,0,0,0,0,0,78,67,2.904298673798081,True,GOLD
4,6,10,0,2,0,1,1,4,0,1,16,35,-5.354084628470062,False,GOLD
5,8,3,1,0,1,0,4,0,0,1,42,19,13.95913226093769,True,GOLD
6,2,11,0,3,0,2,1,4,1,0,14,30,-8.773875481428227,False,GOLD
7,11,2,2,0,0,0,4,0,1,0,39,19,6.685868011810676,True,GOLD
8,9,6,1,0,2,0,4,2,1,1,49,42,1.2142645907729204,True,GOLD
9,6,11,0,2,0,3,3,3,0,2,42,49,-0.7323332560171067,False,GOLD
10,9,6,1,0,1,2,4,3,0,1,45,37,3.3093729745088183,True,GOLD
11,11,3,3,0,1,0,1,3,2,0,17,26,-6.023892868118558,True,GOLD
12,8,3,1,0,0,1,4,0,1,1,45,27,8.930188883924515,True,GOLD
13,10,3,2,0,0,1,4,0,2,0,40,29,6.071187689203526,True,GOLD
14,8,8,1,1,0,3,4,1,1,1,43,43,-2.362687781638776,False,GOLD
15,1,10,0,2,0,1,0,2,0,2,12,15,1.377596794812007,False,GOLD
16,11,1,5,0,1,0,3,2,1,1,50,38,3.802487818076166,True,GOLD
17,1,11,0,3,0,1,1,3,1,1,19,41,-11.066045859201182,False,GOLD
18,9,0,2,0,1,0,3,0,2,0,40,21,13.954444097767485,True,GOLD
19,3,6,0,0,0,1,2,2,2,0,25,31,-10.221464645219996,False,GOLD
20,9,3,2,0,2,0,4,1,2,0,39,27,6.113582741056476,True,GOLD
21,2,11,0,5,0,1,0,4,0,2,24,48,-8.200516701258259,False,GOLD
22,11,1,2,0,0,0,3,1,0,1,33,18,6.806670459508069,True,GOLD
23,9,9,1,3,2,1,3,4,1,1,53,42,0.27879851897891683,True,GOLD
24,9,3,2,0,1,0,3,0,1,1,33,16,12.573938686020362,True,GOLD
25,6,11,0,7,2,0,3,3,1,1,51,58,-0.3123415130773637,False,GOLD
26,11,5,3,0,2,1,4,2,0,1,47,47,1.0966192132097135,True,GOLD
27,9,5,2,1,0,2,4,1,0,1,42,26,5.482820607973245,True,GOLD
28,3,9,0,1,1,0,4,1,1,1,37,36,3.777658301391149,False,GOLD
29,1,11,0,2,0,1,3,2,0,2,25,33,-4.091233713373633,False,GOLD
30,9,4,2,0,1,0,3,1,0,1,37,21,10.458633926839951,True,GOLD
31,10,4,2,0,2,0,4,0,1,0,48,25,9.288221399353588,True,GOLD
32,11,3,5,0,1,1,3,1,0,1,43,42,-0.2583039788987662,True,GOLD
33,6,9,1,1,1,1,0,4,1,0,37,41,-0.9138257534104497,False,GOLD
