,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,2,7,0,1,1,0,1,1,0,2,15,25,-3.454677095022504,False,MASTER
1,9,8,1,2,2,1,4,2,2,0,39,41,-0.8380647373924361,False,MASTER
2,6,7,1,1,0,2,2,3,1,1,28,34,-0.12421502527627837,False,MASTER
3,11,4,4,0,1,0,4,0,1,1,61,42,5.433874662481564,True,MASTER
4,7,9,0,1,0,2,3,2,1,1,48,52,-4.27431070005472,False,MASTER
5,4,9,0,1,1,1,1,4,1,0,26,40,-7.304012998917791,False,MASTER
6,9,2,2,0,1,0,3,0,2,0,34,17,12.204562944405417,True,MASTER
7,1,11,0,2,0,1,2,1,0,2,21,32,-4.992170012940143,False,MASTER
8,11,8,2,0,2,0,4,1,0,2,37,32,1.906601244218301,True,MASTER
9,5,7,1,1,0,1,1,3,1,1,20,41,-9.364914576001965,False,MASTER
10,8,0,2,0,1,0,2,0,2,0,28,14,9.373406396169258,True,MASTER
11,6,6,1,1,0,2,2,2,1,1,42,51,-4.001954240073523,False,MASTER
12,6,8,1,1,1,0,1,4,0,2,36,32,1.445350199473232,False,MASTER
13,7,9,1,1,0,2,3,2,2,0,32,34,-2.570923028308158,False,MASTER
14,3,8,0,1,1,0,1,3,1,1,28,53,-10.25706889100649,False,MASTER
15,10,1,2,0,1,1,2,2,2,0,42,28,3.5186802304304265,True,MASTER
16,9,5,3,1,2,1,2,4,2,0,54,45,6.120522175865901,True,MASTER
17,2,7,0,1,0,1,0,4,1,1,15,20,-5.916219845624248,False,MASTER
18,10,1,2,0,1,0,3,0,1,0,35,27,3.4600877500610636,True,MASTER
19,3,9,0,3,0,1,3,1,0,1,28,42,-7.518002863410693,False,MASTER
20,9,10,1,3,1,1,3,1,1,1,52,37,7.045581862674737,True,MASTER
21,3,8,0,1,0,1,1,3,2,0,21,35,-8.464083324571398,False,MASTER
22,2,10,0,1,0,1,1,1,1,1,18,43,-13.061683835825932,False,MASTER
23,8,6,1,0,2,0,4,0,2,0,31,26,3.093651098282514,True,MASTER
24,11,3,3,0,2,0,2,2,2,0,38,26,4.83077031813751,True,MASTER
25,11,3,3,0,2,0,4,0,1,1,42,27,3.5790986129756632,True,MASTER
26,1,8,0,1,0,1,0,3,1,1,20,40,-8.735821676921063,False,MASTER
27,2,11,0,4,0,2,0,4,0,2,27,41,-6.040473564500232,False,MASTER
28,10,1,2,0,1,0,3,1,1,1,30,25,7.132545651370691,True,MASTER
29,9,1,1,0,1,0,3,0,1,1,25,13,6.659204312253003,True,MASTER
