,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,4,2,2,1,0,0,0,0,0,0,77,69,-2.6217526505789337,True,PLATINUM
1,1,4,0,2,0,0,0,0,0,0,49,57,-1.0454897173378086,False,PLATINUM
2,2,4,1,3,0,0,0,0,0,0,63,61,0.48447911186945447,False,PLATINUM
3,2,4,1,1,0,0,0,0,0,0,55,63,-2.835760964891719,False,PLATINUM
4,4,1,3,0,0,0,0,0,0,0,61,41,3.7516247902247457,True,PLATINUM
5,4,1,2,0,0,0,0,0,0,0,83,63,2.641660027993069,True,PLATINUM
6,2,4,0,2,0,0,0,0,0,0,84,78,-0.9738014459798165,False,PLATINUM
7,4,2,2,2,0,0,0,0,0,0,72,65,4.647470293424689,True,PLATINUM
8,4,2,2,1,0,0,0,0,0,0,71,62,0.9721002427801082,True,PLATINUM
9,1,4,0,2,0,0,0,0,0,0,58,76,-4.284940792006374,False,PLATINUM
