,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,3,6,0,1,0,1,1,2,1,1,15,28,-8.359466334059455,False,CHALLENGER
1,5,9,1,2,0,0,1,2,1,1,25,27,5.557926489712102,False,CHALLENGER
2,8,4,1,0,2,0,3,1,1,1,32,27,3.0426198608931685,True,CHALLENGER
3,9,1,2,0,1,0,3,0,0,1,42,23,6.91939592185129,True,CHALLENGER
4,11,1,3,0,1,0,2,1,0,1,43,33,5.164605266630183,True,CHALLENGER
5,9,0,2,0,1,0,1,1,0,1,46,21,8.44980729059543,True,CHALLENGER
6,6,8,1,1,1,0,1,2,1,1,25,27,-0.21843110995268944,False,CHALLENGER
7,10,0,2,0,1,0,3,0,2,0,40,19,7.603581252927071,True,CHALLENGER
8,4,11,0,3,0,0,0,4,0,2,16,34,-9.32056888236336,False,CHALLENGER
9,4,8,0,1,0,1,3,1,1,1,31,25,1.5408354243369615,False,CHALLENGER
10,7,3,1,0,1,0,2,1,0,2,30,21,5.2881764562673865,True,CHALLENGER
11,11,0,2,0,1,0,1,1,2,0,35,17,7.475366759098627,True,CHALLENGER
12,1,11,0,3,0,1,2,1,1,1,29,51,-6.704348284218035,False,CHALLENGER
13,11,4,3,0,2,0,1,2,0,2,43,28,4.3344493651814275,True,CHALLENGER
14,10,0,2,0,1,0,2,1,2,0,34,6,17.33199543442938,True,CHALLENGER
15,6,9,0,2,1,1,1,2,2,0,21,29,-4.266012375881303,False,CHALLENGER
16,1,11,0,3,0,1,1,2,0,2,15,29,-9.050399214638155,False,CHALLENGER
17,10,5,2,0,2,0,4,1,2,0,51,35,5.246545962803765,True,CHALLENGER
18,4,2,0,0,1,0,2,1,0,2,37,18,12.033088238649128,True,CHALLENGER
19,7,5,1,0,1,0,2,1,0,2,34,24,6.061333607772575,True,CHALLENGER
20,8,2,1,0,1,0,3,0,2,0,28,23,9.671513565050027,True,CHALLENGER
21,11,0,3,0,1,0,1,3,2,0,41,21,6.754671326437112,True,CHALLENGER
22,2,10,0,1,0,1,1,2,1,1,23,35,-5.8865423590246735,False,CHALLENGER
23,7,0,0,0,1,0,3,0,0,2,23,16,5.7198093335547355,True,CHALLENGER
