,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,1,4,0,2,0,0,0,0,0,0,71,68,2.6569463559489677,False,SILVER
1,5,9,0,2,1,1,1,4,1,1,28,38,-6.541404379422396,False,SILVER
2,3,11,0,2,1,0,1,3,1,1,34,45,-0.24388233361072764,False,SILVER
3,1,11,0,3,0,1,1,3,0,2,26,34,-5.251414234854408,False,SILVER
4,6,11,0,3,1,1,1,4,2,0,32,41,-6.642961512657635,False,SILVER
5,11,5,3,1,0,0,4,0,2,0,47,21,14.182243736146859,True,SILVER
6,6,6,2,0,2,0,5,1,0,1,67,42,6.714254802307593,True,SILVER
7,6,2,0,0,0,0,3,1,0,1,25,13,9.957376074727406,True,SILVER
8,9,2,2,0,1,0,4,0,0,0,38,21,10.987939612240758,True,SILVER
9,4,5,0,0,0,0,1,2,1,1,31,28,4.007202114325835,False,SILVER
10,10,1,2,0,1,0,3,1,2,0,33,22,8.534724914035081,True,SILVER
11,6,11,1,4,0,2,2,2,0,1,44,51,0.8974247534561712,False,SILVER
12,0,10,0,2,0,1,0,3,0,2,18,36,-10.04976316035281,False,SILVER
13,9,4,2,0,1,0,3,0,1,1,45,25,12.279826381431775,True,SILVER
14,5,7,0,1,0,2,1,4,1,1,38,32,-0.38042536305003694,False,SILVER
15,3,10,0,2,1,1,0,4,0,2,29,46,-5.960542993984419,False,SILVER
16,11,1,3,0,1,0,3,1,2,0,44,20,11.614526162514025,True,SILVER
17,10,1,2,0,2,0,3,1,0,1,41,27,5.443128326527244,True,SILVER
18,8,6,1,1,1,1,1,3,0,1,27,53,-7.743267847958315,True,SILVER
19,11,3,3,0,0,0,4,1,1,0,48,34,6.149375484433115,True,SILVER
20,11,6,4,0,2,0,4,1,2,0,36,30,2.2571475562635257,True,SILVER
21,9,5,2,0,2,0,2,4,2,0,58,46,6.356015324257889,True,SILVER
22,3,9,0,2,0,1,2,2,0,1,23,45,-8.995992194728494,False,SILVER
23,5,9,0,1,1,1,2,3,1,0,37,46,-3.6132272934444813,False,SILVER
24,2,8,0,2,0,1,0,4,1,0,33,46,-8.515704281691121,False,SILVER
25,9,5,2,0,1,0,4,0,0,2,43,22,9.499423414813656,True,SILVER
26,8,2,1,0,1,0,3,1,1,1,41,26,9.464017410493412,True,SILVER
27,11,7,4,1,2,1,4,3,1,0,53,40,5.008713565144355,True,SILVER
28,1,11,0,4,0,2,4,1,1,0,41,49,-6.021082002035868,False,SILVER
29,8,4,1,0,1,0,2,1,0,2,28,21,4.354135266674113,True,SILVER
30,10,4,1,0,0,0,2,2,0,1,33,34,-0.8833479837942022,True,SILVER
31,6,7,0,1,0,2,1,4,2,0,23,34,-6.523992365891473,False,SILVER
32,9,5,1,0,1,0,2,2,1,1,37,33,6.439511937082472,True,SILVER
33,10,8,2,2,3,1,4,3,2,0,54,65,-2.2056868846383466,True,SILVER
34,4,9,0,1,0,1,2,2,0,2,30,43,-5.2310854784690335,False,SILVER
35,7,6,1,0,1,1,2,3,0,1,36,60,-10.571869300629182,True,SILVER
36,3,5,0,0,0,0,1,3,1,1,35,43,-3.9042131099098043,False,SILVER
37,2,11,0,4,0,2,1,4,0,2,26,56,-9.922102324338951,False,SILVER
38,2,11,0,3,0,1,1,4,0,1,22,44,-11.56316173027301,False,SILVER
