,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,1,4,0,2,0,0,0,0,0,0,60,79,-4.101009892580535,False,PLATINUM
1,4,11,0,1,0,1,1,2,0,1,32,44,-6.984215577331042,False,PLATINUM
2,4,2,2,1,0,0,0,0,0,0,82,66,3.3304603043515755,True,PLATINUM
3,2,4,0,1,0,0,0,0,0,0,58,59,-0.27649769106761113,False,PLATINUM
4,3,3,1,1,0,0,0,0,0,0,90,69,2.2716122722655783,True,PLATINUM
5,3,7,0,1,0,1,0,2,1,1,15,34,-12.870979290731324,False,PLATINUM
6,10,0,2,0,0,0,0,2,1,1,40,22,7.2366357635397165,True,PLATINUM
7,1,4,0,2,0,0,0,0,0,0,79,88,-2.946248771226493,False,PLATINUM
8,4,1,2,0,0,0,0,0,0,0,63,61,1.8263618842848857,True,PLATINUM
9,4,5,0,1,0,1,0,3,0,2,16,37,-15.862898838467302,False,PLATINUM
10,5,11,0,3,0,1,1,3,1,1,34,46,-5.167427889384712,False,PLATINUM
11,4,3,3,1,0,0,0,0,0,0,89,97,-2.5885677818228743,True,PLATINUM
12,1,4,0,1,0,0,0,0,0,0,63,72,-2.807088373217134,False,PLATINUM
