,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,3,11,0,4,0,2,1,4,1,1,25,42,-6.265706382260568,False,GOLD
1,3,9,0,2,0,2,1,4,1,0,16,34,-11.754347874311328,False,GOLD
2,11,0,3,0,1,0,3,1,1,0,48,32,7.9756784011468085,True,GOLD
3,3,11,0,2,0,1,1,3,0,2,24,28,-4.733808098491458,False,GOLD
4,8,2,1,0,1,0,2,1,1,1,29,18,6.647210500931081,True,GOLD
5,11,3,3,0,0,0,3,1,2,0,55,24,10.824786273613995,True,GOLD
6,4,11,0,3,0,2,3,2,2,0,25,42,-7.189556914181786,False,GOLD
7,4,6,0,0,0,1,1,3,0,1,18,33,-5.650993559505423,False,GOLD
8,8,7,1,0,0,1,4,2,0,2,42,43,3.7873123022598136,True,GOLD
9,6,8,1,1,1,1,1,4,1,0,28,43,-5.005076718064252,False,GOLD
10,11,4,2,0,1,0,3,1,2,0,51,38,7.515287310359241,True,GOLD
11,10,1,2,0,1,0,4,1,1,0,38,24,7.022242720769881,True,GOLD
12,11,0,3,0,1,0,3,0,2,0,42,20,11.44279652307575,True,GOLD
13,3,10,0,2,0,0,2,2,2,0,28,30,0.602990704636376,False,GOLD
14,10,4,2,0,2,0,3,1,1,1,30,20,4.055789314581183,True,GOLD
15,10,6,1,0,1,2,4,2,1,1,44,42,3.9929116212867086,True,GOLD
16,3,11,0,3,0,2,0,4,0,2,17,28,-4.8040634705371374,False,GOLD
17,10,2,2,0,1,0,4,1,2,0,38,25,7.335429320475164,True,GOLD
18,5,11,0,4,0,3,2,4,1,1,46,54,-5.161659390979473,False,GOLD
19,4,2,0,0,0,0,4,0,2,0,23,21,6.871552420262475,True,GOLD
20,1,9,0,3,0,0,1,4,0,2,37,53,-6.868451847834535,False,GOLD
21,4,11,0,3,0,2,0,3,2,0,23,34,-3.92665942877467,False,GOLD
22,8,11,3,3,1,1,2,4,0,2,31,59,-9.129353635168087,False,GOLD
23,4,6,0,0,0,0,1,3,2,0,33,42,-2.2410270891831416,False,GOLD
24,4,4,2,2,0,0,0,0,0,0,75,68,2.845684122102014,False,GOLD
25,9,5,1,0,1,0,3,1,1,1,32,11,15.379662564110433,True,GOLD
26,6,9,0,1,0,1,3,2,1,1,36,38,-5.254733895157912,False,GOLD
27,1,11,0,3,0,1,0,3,1,0,23,53,-9.547535935260804,False,GOLD
28,4,11,0,4,0,1,0,4,0,1,32,54,-10.337626678200834,False,GOLD
29,2,4,2,2,0,0,0,0,0,0,63,72,-0.9571678996989021,False,GOLD
30,8,8,3,1,0,1,1,3,2,0,32,51,-4.637846588473153,False,GOLD
31,8,6,1,1,0,1,1,4,2,0,39,40,1.6151255448905673,True,GOLD
32,7,9,2,2,1,1,2,3,1,1,25,51,-10.940766070065628,False,GOLD
33,8,2,1,0,1,0,3,1,0,2,35,21,8.011543137332332,True,GOLD
