,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,7,2,1,0,1,0,1,3,2,0,35,29,2.187889628876988,True,PLATINUM
1,5,11,0,3,0,2,0,4,1,1,19,38,-9.159110231930121,False,PLATINUM
2,9,3,1,0,0,0,3,0,0,0,35,13,11.933544914661077,True,PLATINUM
3,3,10,0,3,0,2,1,2,0,2,33,27,6.682819982500412,False,PLATINUM
4,3,10,0,2,0,0,0,3,0,1,14,37,-13.700810401285523,False,PLATINUM
5,11,7,3,1,1,0,2,2,0,2,45,39,1.804122229713819,True,PLATINUM
6,9,1,2,0,0,0,3,0,1,0,37,14,16.1599267524356,True,PLATINUM
7,1,11,0,4,0,1,0,3,0,1,24,38,-4.09475830431191,False,PLATINUM
8,8,3,1,0,0,0,3,1,1,0,42,27,4.483695653162059,True,PLATINUM
9,10,8,2,4,1,2,5,2,0,1,54,39,4.091388193666866,True,PLATINUM
10,2,8,0,2,0,1,2,1,1,1,15,28,-6.487267135650349,False,PLATINUM
11,6,8,0,2,1,1,2,2,0,2,41,26,6.4956082230320575,True,PLATINUM
12,1,8,0,1,0,1,1,2,0,1,25,29,-1.6396937359441282,False,PLATINUM
13,6,10,2,3,3,1,3,4,1,1,46,53,-0.5221662225432695,True,PLATINUM
14,2,10,0,2,0,1,0,4,0,2,16,36,-11.818710202183091,False,PLATINUM
15,11,6,3,1,1,1,4,1,1,1,40,27,7.55025439874273,True,PLATINUM
16,1,10,0,3,0,1,1,3,1,1,25,33,-5.487388798384934,False,PLATINUM
17,8,7,1,1,1,1,3,2,2,0,49,30,6.920550119653356,True,PLATINUM
18,9,4,2,0,1,0,3,2,0,1,45,32,-0.27305140316823184,True,PLATINUM
19,8,8,1,0,1,0,4,1,0,1,51,34,4.858572135069117,True,PLATINUM
20,11,6,3,0,1,0,3,3,0,1,45,34,5.881310689874731,True,PLATINUM
21,5,10,0,2,0,0,0,5,0,2,22,26,-3.6763832641574297,False,PLATINUM
22,8,9,2,2,2,0,3,3,1,1,39,28,2.043229753372813,True,PLATINUM
23,11,2,2,0,1,1,3,1,2,0,30,22,6.748467442918631,True,PLATINUM
24,8,9,1,1,1,1,1,4,0,1,37,41,-4.535239434905996,True,PLATINUM
25,7,6,1,1,0,1,2,2,1,0,33,36,-3.2011254087446943,False,PLATINUM
26,9,6,1,1,1,1,4,2,0,1,44,35,3.974226501787925,True,PLATINUM
27,0,10,0,2,0,1,1,2,0,2,21,44,-6.356297381910174,False,PLATINUM
28,11,2,3,0,2,1,3,2,0,1,51,30,7.335838709162246,True,PLATINUM
29,9,2,2,0,1,0,3,1,1,1,27,23,4.932932925965048,True,PLATINUM
30,10,9,4,2,1,3,2,5,0,1,27,50,-9.426731161797264,False,PLATINUM
31,4,7,0,1,0,2,4,0,0,0,43,39,1.8178171033458597,False,PLATINUM
32,9,6,1,2,2,0,4,1,2,0,41,28,7.683335173792841,True,PLATINUM
