,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,10,6,2,1,2,0,2,3,1,1,38,23,7.274197576806465,True,GOLD
1,11,0,1,0,2,0,1,3,2,0,51,28,7.430914249125188,True,GOLD
2,6,2,0,0,0,0,3,0,2,0,31,14,13.3737973208856,True,GOLD
3,4,11,0,4,1,1,2,4,1,0,29,48,-5.007305887949741,False,GOLD
4,9,1,3,0,1,0,3,0,1,0,30,18,9.234310868360332,True,GOLD
5,11,2,4,0,1,0,2,1,1,0,46,11,17.903686473036302,True,GOLD
6,8,2,1,0,1,0,3,0,0,0,34,15,11.780668402211674,True,GOLD
7,3,9,0,1,0,1,0,5,1,1,41,56,-3.810019858230689,False,GOLD
8,8,9,1,3,2,2,4,2,0,2,58,38,5.849499850741495,True,GOLD
9,9,2,1,0,1,0,3,0,1,0,46,20,13.123242584246952,True,GOLD
10,0,10,0,2,0,2,0,4,0,2,17,32,-7.337034415278822,False,GOLD
11,1,11,0,3,0,1,0,3,0,2,14,36,-11.440620874408594,False,GOLD
12,4,9,0,2,1,1,1,3,1,1,35,49,-3.8700001732489397,False,GOLD
13,4,11,0,4,0,2,0,4,1,1,25,51,-11.427468170176944,False,GOLD
14,3,11,0,3,0,1,0,3,0,2,17,29,-5.623772039232065,False,GOLD
15,11,4,3,0,1,1,2,3,0,2,29,24,3.2345383803179573,True,GOLD
16,6,9,1,2,0,1,2,3,1,1,28,44,-9.97822868500991,False,GOLD
17,1,11,0,3,0,1,1,2,1,1,20,36,-8.670539778434346,False,GOLD
18,5,3,0,0,1,0,1,1,1,1,29,17,8.179793289983607,True,GOLD
19,3,10,0,2,0,1,1,2,1,1,23,46,-7.307782356239109,False,GOLD
20,1,11,0,3,0,2,0,4,1,1,8,31,-11.13528058830073,False,GOLD
21,1,10,0,2,0,2,0,4,1,1,26,35,-4.209458186301738,False,GOLD
22,10,2,2,0,1,0,2,2,1,1,28,13,6.599185005198741,True,GOLD
23,2,11,0,5,1,1,0,4,0,2,31,38,-3.715299453903846,False,GOLD
24,11,1,2,0,0,0,3,0,1,0,43,24,9.959246234873866,True,GOLD
25,3,11,0,3,0,1,2,3,0,1,35,35,-2.3697369846011966,False,GOLD
26,1,9,0,1,0,1,0,4,0,1,13,29,-9.90721146109886,False,GOLD
27,4,11,0,4,0,2,2,4,0,2,30,38,-0.9091498629913204,False,GOLD
28,11,5,3,0,1,1,2,2,1,1,39,46,-1.908082443013086,True,GOLD
29,3,10,0,2,0,1,1,3,0,1,22,44,-4.893281726677152,False,GOLD
30,3,10,0,3,0,2,0,4,1,1,30,43,-2.641773650349478,False,GOLD
31,9,2,2,0,1,0,2,3,1,0,20,22,-0.42759745694427664,True,GOLD
32,2,8,0,2,0,0,1,2,0,1,14,36,-7.983997044872446,False,GOLD
33,9,3,1,0,2,0,2,1,0,2,30,26,0.6373966799780817,True,GOLD
34,3,11,0,3,0,2,3,2,1,1,14,31,-8.809871718370225,False,GOLD
35,11,1,3,0,1,0,3,1,1,1,34,14,8.853614114196986,True,GOLD
36,0,10,0,2,0,1,0,3,1,1,10,26,-9.462453245969549,False,GOLD
