,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,11,2,3,0,1,1,3,1,1,1,44,27,7.945283111534806,True,DIAMOND
1,10,2,2,0,2,0,3,1,0,2,45,36,3.4471492876725307,True,DIAMOND
2,11,2,2,0,1,0,2,0,1,1,42,19,9.479026616120635,True,DIAMOND
3,10,5,1,0,1,0,4,0,2,0,55,30,5.609436864476436,True,DIAMOND
4,4,10,0,2,0,1,1,3,1,1,31,40,-1.1351136805230908,False,DIAMOND
5,6,8,1,2,0,2,2,3,1,1,55,58,-1.0064350340914459,False,DIAMOND
6,9,10,2,3,1,1,0,5,0,1,48,56,-2.149303283283892,False,DIAMOND
7,8,5,1,0,1,0,2,2,1,0,36,22,7.5422001014774835,True,DIAMOND
8,1,11,0,3,0,1,2,1,0,2,15,32,-10.016129756032683,False,DIAMOND
9,4,7,0,1,0,1,3,0,0,1,32,33,2.7521609970777874,False,DIAMOND
10,6,7,1,1,0,3,3,2,1,1,65,44,6.464565572897143,True,DIAMOND
11,8,8,0,1,1,1,2,3,0,1,45,67,-5.101769917071046,False,DIAMOND
12,8,6,1,1,0,2,0,3,1,1,30,44,-1.8289606498537907,True,DIAMOND
13,0,11,0,3,0,1,2,1,0,2,29,46,-6.529147337015289,False,DIAMOND
14,3,9,0,1,0,1,1,2,0,2,26,34,-8.402011595879983,False,DIAMOND
15,10,4,1,0,1,0,4,1,2,0,34,25,4.364967698574674,True,DIAMOND
16,10,6,2,0,1,1,3,1,1,1,53,32,3.563822229278763,True,DIAMOND
17,2,8,0,2,0,0,0,3,2,0,22,42,-12.121160274125721,False,DIAMOND
18,3,8,0,1,0,2,0,4,2,0,29,33,-3.875642387537539,False,DIAMOND
19,4,6,0,0,0,1,2,1,0,2,23,31,-6.968888135747356,False,DIAMOND
20,3,8,0,1,0,1,2,2,2,0,27,39,-4.627430513588223,False,DIAMOND
21,8,2,1,0,1,0,3,0,2,0,33,17,9.629959213066144,True,DIAMOND
22,11,3,6,0,0,2,2,3,1,0,71,59,7.031093511323974,True,DIAMOND
23,5,8,0,2,2,0,3,2,2,0,44,43,1.2550904534566953,False,DIAMOND
24,11,4,4,0,2,0,4,1,1,1,48,32,7.663046155176453,True,DIAMOND
25,1,9,0,1,0,1,0,2,0,2,11,25,-9.038778508115271,False,DIAMOND
26,8,10,1,4,2,1,2,3,0,2,57,46,7.625315979878337,True,DIAMOND
27,3,11,0,3,0,1,2,1,1,1,23,27,-4.827433741689646,False,DIAMOND
28,0,9,0,1,0,1,0,3,0,2,20,30,-5.5785260107739845,False,DIAMOND
29,11,10,3,1,2,1,3,3,2,0,51,49,-0.024428015226284572,False,DIAMOND
30,10,2,2,0,1,1,3,1,1,1,42,30,0.6843446436979548,True,DIAMOND
31,8,7,1,1,0,1,0,4,1,0,45,43,-0.6601759863760677,False,DIAMOND
