,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,1,10,0,3,0,1,0,4,0,1,33,49,-4.520860554606827,False,DIAMOND
1,8,5,1,0,0,1,4,0,1,1,37,31,3.1771247033942913,True,DIAMOND
2,4,7,0,1,0,1,2,1,0,0,25,42,-8.108009301575592,False,DIAMOND
3,7,10,1,4,1,1,4,1,0,2,54,67,-1.011061035050858,True,DIAMOND
4,0,8,0,1,0,1,0,4,0,1,18,42,-13.193337548466914,False,DIAMOND
5,2,11,0,2,0,0,0,3,0,1,28,44,-6.553889119009298,False,DIAMOND
6,2,9,0,2,0,1,2,2,0,1,30,25,2.704184820517952,False,DIAMOND
7,9,3,1,0,2,0,2,2,2,0,34,24,5.608369667296664,True,DIAMOND
8,8,11,2,2,2,1,5,1,0,1,38,43,-3.1321074413773573,False,DIAMOND
9,11,5,2,1,1,1,2,4,0,2,33,27,1.0224245062511557,True,DIAMOND
10,8,8,1,0,0,1,2,3,0,2,40,55,-4.240879855290473,True,DIAMOND
11,9,3,2,0,1,0,3,0,2,0,35,20,10.402674417354298,True,DIAMOND
12,1,5,0,0,0,0,0,3,0,1,24,35,-4.944013357980019,False,DIAMOND
13,8,10,2,2,1,0,4,2,0,0,59,50,0.000630131516892618,False,DIAMOND
14,7,10,1,2,1,0,2,3,1,0,52,45,1.2294637224538008,False,DIAMOND
15,5,10,0,2,0,1,2,3,0,2,45,53,-3.3782089699927553,False,DIAMOND
16,8,3,1,0,0,1,2,2,1,0,27,32,-1.3206981174659944,True,DIAMOND
17,4,3,0,0,0,0,2,1,0,0,31,29,-0.1789771485923879,True,DIAMOND
18,11,4,4,0,1,0,2,2,0,2,40,36,-3.0026330702763815,True,DIAMOND
19,10,2,2,0,1,0,3,0,2,0,40,14,11.87065403922692,True,DIAMOND
20,8,3,2,0,1,0,2,2,2,0,44,21,10.726586288137991,True,DIAMOND
21,8,2,1,0,1,0,1,1,2,0,41,29,8.775874285307424,True,DIAMOND
22,7,2,1,0,0,1,0,4,1,0,34,27,5.954685591701455,True,DIAMOND
23,7,11,0,3,0,2,4,1,0,2,30,42,-3.835856466871533,False,DIAMOND
24,7,5,0,0,0,1,3,1,1,1,37,24,5.172698222634914,True,DIAMOND
25,1,4,0,0,0,1,1,2,0,2,8,24,-15.558043313380484,False,DIAMOND
26,4,9,0,1,0,1,1,3,1,0,35,47,-0.328927266224845,False,DIAMOND
27,1,11,0,3,0,1,1,3,0,1,21,43,-10.266243524592959,False,DIAMOND
28,2,9,0,1,0,0,1,2,0,1,26,19,2.961477664805251,False,DIAMOND
29,4,8,0,2,0,1,2,1,1,1,43,26,11.251925687149459,False,DIAMOND
30,10,6,2,1,2,0,2,2,2,0,52,48,3.832983628117276,True,DIAMOND
31,5,11,0,3,2,0,3,1,0,1,47,41,2.0896094256262217,False,DIAMOND
32,3,9,0,2,0,1,1,2,0,2,27,45,-2.305785215023988,False,DIAMOND
33,5,7,0,3,2,0,2,2,1,0,43,58,-2.557062203439891,False,DIAMOND
34,1,10,0,1,0,0,0,3,0,2,9,40,-14.714446837813373,False,DIAMOND
35,0,11,0,3,0,0,1,3,1,1,29,43,-6.079835159052948,False,DIAMOND
36,2,8,0,1,1,0,2,1,0,2,24,40,-8.88659385417661,False,DIAMOND
