,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,11,3,2,0,1,1,4,1,0,2,35,24,4.091880561378943,True,GOLD
1,9,5,2,0,2,0,2,3,1,1,37,39,-0.7762649701710345,True,GOLD
2,11,4,2,1,1,1,4,1,1,1,39,42,-3.259788704059929,True,GOLD
3,7,11,2,3,2,1,2,4,1,1,43,31,-2.6138605674486115,False,GOLD
4,3,9,0,1,1,0,2,3,0,1,32,40,-2.3339097808052074,False,GOLD
5,2,9,0,3,0,0,2,2,0,2,25,24,-0.20898705146860408,False,GOLD
6,4,11,0,2,0,1,2,3,0,2,44,42,-0.24411432193235783,False,GOLD
7,11,2,4,0,1,0,2,1,1,0,37,20,7.020197106125991,True,GOLD
8,8,8,0,1,0,2,2,3,2,0,35,42,-5.549694314411298,False,GOLD
9,11,1,4,0,1,0,4,1,2,0,40,19,7.431325251605337,True,GOLD
10,5,11,0,2,0,1,2,2,0,2,40,37,-0.39405365225529465,False,GOLD
11,4,10,0,1,0,1,0,4,1,0,15,29,-6.921747572850968,False,GOLD
12,0,11,0,2,0,1,0,3,0,1,6,34,-16.2097597766161,False,GOLD
13,11,1,3,0,1,0,2,2,0,2,33,20,10.400275714040703,True,GOLD
14,11,6,5,1,0,1,3,2,1,1,29,46,-8.470746709461622,True,GOLD
15,11,7,3,1,0,1,4,1,2,0,37,14,10.811419882197356,True,GOLD
16,9,10,1,5,0,2,3,2,0,2,35,38,-3.0394881711764867,False,GOLD
17,6,7,1,1,0,1,1,3,1,1,18,30,-6.8656041542524235,False,GOLD
18,9,9,1,2,0,3,4,2,0,2,45,44,-1.1588681852625626,True,GOLD
19,4,8,0,2,0,0,1,2,0,2,30,42,-2.1180917676992124,False,GOLD
20,6,6,1,1,1,0,3,1,1,1,40,37,3.383691292125029,True,GOLD
21,5,7,0,2,0,1,0,4,0,2,23,38,-7.434866081640855,False,GOLD
22,9,5,1,0,1,0,3,1,1,1,30,24,7.295174165739333,True,GOLD
23,10,1,2,0,1,0,2,2,1,0,47,25,11.072024352443215,True,GOLD
24,3,8,0,1,0,1,1,3,0,1,31,34,-2.580338010320105,False,GOLD
25,7,7,0,1,1,1,3,3,0,2,57,51,-0.5952798110343025,False,GOLD
26,11,4,3,0,1,0,2,1,0,1,43,26,4.095567729049186,True,GOLD
27,3,10,0,2,0,1,1,4,1,1,31,43,-2.4684516488641677,False,GOLD
28,1,10,0,2,0,1,0,3,0,1,16,40,-15.17155502936465,False,GOLD
