,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,11,1,3,0,0,0,3,0,0,1,35,16,9.583921270888212,True,GOLD
1,11,5,3,0,1,0,1,3,0,1,28,27,3.510319825359197,True,GOLD
2,7,5,1,0,2,0,3,1,1,1,31,23,1.2356314686526133,True,GOLD
3,4,9,0,2,0,1,4,0,0,2,22,26,-2.808884351483499,False,GOLD
4,3,8,0,1,0,1,1,3,0,2,30,48,-9.10908604736941,False,GOLD
5,11,1,3,0,1,0,3,0,1,0,21,10,9.969411396688159,True,GOLD
6,10,5,4,0,2,1,5,0,0,2,53,40,2.8769376292541864,True,GOLD
7,8,2,1,0,2,0,4,0,1,0,33,23,5.405588964054488,True,GOLD
8,10,2,3,0,2,0,5,0,2,0,48,24,10.883762531860903,True,GOLD
9,1,10,0,3,0,1,1,3,0,2,24,36,-7.448205963309718,False,GOLD
10,10,1,3,0,2,0,4,0,2,0,32,19,5.908706307675168,True,GOLD
11,11,2,4,0,2,0,4,0,2,0,29,13,11.814181443051694,True,GOLD
12,10,5,2,0,1,0,2,2,0,1,39,25,7.921640191497524,True,GOLD
13,2,10,0,2,0,1,1,2,0,1,32,55,-9.828295193645225,False,GOLD
14,7,6,1,0,2,0,1,4,0,2,34,32,-3.545170236998473,True,GOLD
15,6,1,1,0,1,0,3,1,1,1,36,17,10.803446026307384,True,GOLD
16,11,3,4,0,1,0,4,0,1,1,53,34,8.45558792187343,True,GOLD
17,1,11,0,3,0,1,2,2,0,1,16,31,-10.869591077139617,False,GOLD
