,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,10,6,2,1,1,1,1,4,0,1,31,24,4.262406379544906,True,BRONZE
1,7,9,1,1,1,1,4,2,2,0,40,45,0.545962680108893,False,BRONZE
2,1,11,0,2,0,0,1,2,0,1,26,33,-7.64587412698728,False,BRONZE
3,1,8,0,1,0,1,0,3,1,1,10,27,-11.254996365316764,False,BRONZE
4,1,7,0,1,0,0,1,2,1,1,9,19,-11.210191846703193,False,BRONZE
5,5,3,1,0,0,0,3,1,2,0,35,17,11.18749637979083,True,BRONZE
6,4,10,0,2,0,1,0,4,2,0,13,25,-13.759801764665049,False,BRONZE
7,1,6,0,0,0,1,1,3,0,2,9,36,-14.576151903601584,False,BRONZE
8,5,4,1,0,0,0,0,3,1,1,12,27,-10.206405880516435,False,BRONZE
9,9,3,1,0,1,0,3,1,2,0,27,20,2.8675160232239776,True,BRONZE
10,8,4,1,0,1,0,4,0,1,0,26,23,0.32773144070115734,True,BRONZE
11,11,3,3,0,1,0,4,2,2,0,65,56,3.307327683094229,True,BRONZE
12,2,8,0,1,0,1,1,3,1,1,20,29,-6.476755420597506,False,BRONZE
13,8,9,4,1,1,0,2,3,1,1,26,49,-11.52506306856483,False,BRONZE
14,9,7,1,1,1,1,4,1,1,1,49,32,6.773754383123439,True,BRONZE
15,3,9,0,2,0,1,1,2,0,1,24,37,-8.122847657142174,False,BRONZE
16,2,7,0,0,0,0,1,2,1,0,21,27,-3.0802246955470167,False,BRONZE
17,10,6,2,1,1,1,2,4,1,1,45,53,-0.20137885640037467,True,BRONZE
18,10,3,2,0,2,0,5,0,1,1,46,30,3.0658243610411517,True,BRONZE
19,2,5,0,0,0,0,0,3,1,1,16,36,-12.1580638187239,False,BRONZE
20,10,1,2,0,1,0,3,1,1,0,29,17,10.616665816206819,True,BRONZE
21,11,3,4,0,1,0,4,0,0,1,32,21,1.4370310930489296,True,BRONZE
22,8,2,1,0,0,0,2,1,1,0,35,23,7.075857003818932,True,BRONZE
23,1,8,0,2,0,1,2,0,0,1,12,30,-13.00945760714006,False,BRONZE
24,2,9,0,2,0,0,0,4,2,0,35,52,-10.491261742079153,False,BRONZE
25,11,2,3,0,1,0,3,0,0,1,40,18,10.000073751184011,True,BRONZE
26,9,5,3,0,1,0,3,1,0,1,62,28,10.241114595363634,True,BRONZE
27,9,0,2,0,1,0,4,0,1,0,28,8,15.459361039548725,True,BRONZE
28,4,8,0,2,0,0,0,4,1,1,23,51,-8.224421992927375,False,BRONZE
29,11,0,3,0,1,0,3,0,2,0,29,9,12.497453922616408,True,BRONZE
30,7,9,0,5,1,1,2,4,2,0,44,50,-2.1847879438951168,False,BRONZE
31,1,9,0,2,0,1,1,2,1,1,21,27,-7.165099632874131,False,BRONZE
32,3,10,0,1,0,1,0,5,0,0,32,39,-5.46058243949161,False,BRONZE
33,1,10,0,2,0,1,1,2,1,1,14,29,-11.855938210246524,False,BRONZE
34,2,9,0,2,0,0,0,3,2,0,15,32,-11.910334435281086,False,BRONZE
35,1,10,0,2,0,1,0,3,0,2,10,32,-15.507681326493007,False,BRONZE
36,11,8,3,1,2,0,3,2,2,0,38,23,5.322559069254922,True,BRONZE
37,9,6,3,0,1,1,3,4,1,1,38,40,2.0831593134096806,True,BRONZE
38,10,5,2,0,1,0,1,2,1,1,37,33,0.7413117138875052,True,BRONZE
39,7,5,0,0,1,0,2,3,1,1,36,23,5.043290495355514,True,BRONZE
