,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,4,2,3,2,0,0,0,0,0,0,74,73,0.29784634827563394,True,PLATINUM
1,9,8,1,2,0,2,2,3,2,0,49,56,-2.93890055445506,False,PLATINUM
2,6,11,2,3,0,2,3,4,2,0,50,72,-4.754352698252305,False,PLATINUM
3,5,9,0,2,0,1,2,1,0,2,17,43,-9.739414680081552,False,PLATINUM
4,7,1,1,0,0,0,3,1,0,1,52,28,7.9652902835223856,True,PLATINUM
5,11,5,1,1,1,0,2,1,2,0,28,34,-2.7634279268508095,True,PLATINUM
6,5,10,0,2,0,1,1,4,0,2,38,47,-0.11180273994283851,False,PLATINUM
7,2,4,1,2,0,0,0,0,0,0,67,84,-2.5176705993846227,False,PLATINUM
8,10,0,2,0,1,0,1,2,1,0,49,24,11.09612460218527,True,PLATINUM
9,11,3,4,0,1,0,1,3,2,0,40,23,5.54253427883809,True,PLATINUM
10,4,9,0,3,1,1,2,2,2,0,29,40,-0.8616592902749431,False,PLATINUM
11,5,11,0,3,0,1,1,4,0,2,31,34,-5.138860052983922,False,PLATINUM
12,1,9,0,2,0,0,0,2,0,0,15,49,-13.96091642173461,False,PLATINUM
13,7,9,0,2,0,0,1,3,1,1,36,48,-5.794941838846341,False,PLATINUM
14,2,9,0,1,0,1,2,2,0,1,18,22,2.112404757632852,False,PLATINUM
15,0,5,0,0,0,1,2,1,1,0,32,32,1.7770889121897966,False,PLATINUM
16,4,3,3,2,0,0,0,0,0,0,90,98,0.2385451404627048,True,PLATINUM
17,2,11,0,3,0,1,0,4,0,2,16,29,-7.947112441132582,False,PLATINUM
18,3,5,0,0,0,1,0,4,1,1,8,22,-8.692549442155432,False,PLATINUM
19,4,11,0,8,0,2,3,3,1,1,46,49,5.9233429298268305,False,PLATINUM
20,11,3,2,0,1,0,2,1,1,0,49,37,4.623561959822531,True,PLATINUM
21,1,11,0,3,0,1,0,4,0,1,20,41,-7.975924668232047,False,PLATINUM
22,4,9,0,2,0,0,0,4,2,0,17,47,-13.142940375206763,False,PLATINUM
23,9,0,1,0,0,0,2,1,2,0,32,28,1.013216525712501,True,PLATINUM
24,4,10,0,2,0,1,0,4,1,0,37,46,-6.063548472167248,False,PLATINUM
25,5,10,0,3,1,0,1,4,0,2,33,52,-2.951411701418891,False,PLATINUM
26,4,3,1,2,0,0,0,0,0,0,96,55,5.4296850538384405,True,PLATINUM
27,4,1,2,0,0,0,0,0,0,0,75,66,1.208264182248044,True,PLATINUM
28,11,7,8,1,1,2,4,3,2,0,56,59,-4.221457314569122,False,PLATINUM
29,3,3,0,0,0,1,1,2,1,0,10,40,-15.723279639215015,False,PLATINUM
