,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,2,10,0,2,0,0,0,3,0,2,23,28,-4.036813286840889,False,SILVER
1,0,11,0,4,0,1,0,4,0,2,27,41,-3.932356320915261,False,SILVER
2,3,10,0,3,0,1,0,3,0,2,22,21,-2.08362453848261,False,SILVER
3,10,3,2,0,1,0,2,3,0,1,28,25,2.8756485712430333,True,SILVER
4,5,10,0,2,0,2,3,2,2,0,22,30,-4.972856347034501,False,SILVER
5,11,1,3,0,1,0,2,1,2,0,28,12,14.102991154722233,True,SILVER
6,11,1,5,0,1,0,3,0,2,0,29,19,7.13004443403787,True,SILVER
7,8,9,1,1,1,1,1,3,0,2,29,30,0.7984081152153095,False,SILVER
8,0,11,0,4,0,0,1,2,0,2,25,42,-6.308164520070655,False,SILVER
9,11,0,3,0,1,0,3,2,2,0,34,21,7.300810125421421,True,SILVER
10,8,7,1,1,1,1,3,3,2,0,49,53,-1.166362039384552,False,SILVER
11,4,9,0,1,0,2,1,3,1,1,48,51,-2.3989483832706284,False,SILVER
12,7,2,1,0,1,0,3,0,0,2,45,19,14.680256862056147,True,SILVER
13,7,9,0,1,1,1,2,4,1,0,41,42,-0.888491292424689,False,SILVER
14,4,2,0,0,1,0,3,0,0,1,31,17,8.045990785394679,True,SILVER
15,11,2,3,0,1,0,3,0,2,0,40,27,4.067910004345514,True,SILVER
16,8,10,2,4,1,2,4,2,1,0,49,44,2.466568044656924,False,SILVER
17,6,7,1,1,2,0,0,5,2,0,35,43,-1.5732865739356114,False,SILVER
18,0,5,0,0,0,0,1,3,1,0,11,21,-7.193102172775092,False,SILVER
19,2,10,0,2,0,1,0,4,0,1,21,35,-6.2304860741801775,False,SILVER
20,7,10,1,3,1,2,4,3,0,1,58,50,1.3940551628625002,False,SILVER
21,10,6,2,1,1,1,3,3,1,1,42,38,4.396840568989802,True,SILVER
22,8,8,1,0,1,0,3,1,1,0,47,29,10.058723708950218,True,SILVER
23,0,11,0,2,0,1,1,2,0,1,25,45,-9.99570872629188,False,SILVER
24,4,1,0,0,0,0,2,1,1,0,28,21,4.173344490602943,True,SILVER
25,3,10,0,2,0,1,1,2,0,1,20,34,-9.16691080670384,False,SILVER
26,8,5,0,1,0,2,1,4,1,0,51,40,4.623213864461519,False,SILVER
27,2,11,0,3,0,0,0,4,1,1,32,49,-7.324887396738426,False,SILVER
28,9,4,2,0,2,0,4,1,2,0,51,27,8.549651900203187,True,SILVER
29,4,8,0,1,0,1,2,2,1,0,29,33,-5.839365341079677,False,SILVER
30,4,10,0,2,0,1,3,1,1,0,41,41,0.7747808962648648,False,SILVER
31,11,2,3,0,1,0,3,1,1,0,46,30,6.973817479662621,True,SILVER
