,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,11,9,3,3,1,0,4,1,0,1,63,40,9.147178711833448,True,GOLD
1,8,6,2,0,0,0,2,1,2,0,38,29,3.2184530012580126,True,GOLD
2,9,3,2,0,1,0,3,1,1,1,48,28,8.680887440309277,True,GOLD
3,8,4,1,0,1,0,3,2,0,1,41,25,5.4143334586362855,True,GOLD
4,3,10,0,2,0,1,0,4,0,2,20,56,-13.620975936861093,False,GOLD
5,8,3,1,0,0,0,3,0,1,1,29,24,7.800674656396573,True,GOLD
6,3,10,0,2,0,1,1,2,0,1,31,41,-6.825059337290789,False,GOLD
7,4,8,0,2,1,1,3,2,1,0,33,47,-6.110756847587645,False,GOLD
8,11,5,3,0,1,1,3,1,1,0,42,33,4.7284144458338275,True,GOLD
