,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,1,4,0,1,0,0,0,0,0,0,57,68,-3.144236204376895,False,DIAMOND
1,1,4,0,1,0,0,0,0,0,0,61,78,-3.70073440038221,False,DIAMOND
2,2,2,3,2,0,0,0,0,0,0,62,80,-4.029059004140905,True,DIAMOND
3,11,3,2,0,2,0,1,3,0,2,27,18,3.166623937867243,True,DIAMOND
4,4,11,0,4,1,1,2,3,1,1,33,44,-3.0450609883975446,False,DIAMOND
5,1,10,0,2,0,0,1,1,1,1,15,35,-11.343648570696189,False,DIAMOND
6,2,11,0,4,1,0,1,3,0,2,30,36,-1.9110133004178067,False,DIAMOND
7,4,8,0,2,0,2,1,3,1,0,17,36,-8.23141582446501,False,DIAMOND
8,4,2,2,2,0,0,0,0,0,0,49,52,0.4592138668258414,True,DIAMOND
9,8,4,1,0,2,0,2,2,2,0,28,27,-1.1168577786711325,True,DIAMOND
10,1,4,0,2,0,0,0,0,0,0,60,54,-0.2493123637113115,False,DIAMOND
11,4,4,1,1,0,0,0,0,0,0,83,75,0.6343830716293795,False,DIAMOND
12,3,9,0,1,1,1,1,3,1,0,30,44,-7.152559597075822,False,DIAMOND
13,2,9,0,2,0,1,2,2,1,1,18,28,-6.974311196992062,False,DIAMOND
14,4,2,2,2,0,0,0,0,0,0,56,56,0.8664879710745055,True,DIAMOND
