,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,3,10,0,2,0,1,0,4,0,1,20,36,-9.51221542564869,False,GOLD
1,1,10,0,2,0,1,4,0,0,2,23,41,-7.978749103443363,False,GOLD
2,7,6,2,1,1,0,4,0,0,2,41,25,15.83781999335423,True,GOLD
3,7,9,0,2,0,2,1,3,0,2,27,37,-3.33674736751059,False,GOLD
4,7,9,2,1,0,1,0,4,1,1,28,47,-4.839429989320294,False,GOLD
5,2,4,0,1,0,0,0,0,0,0,84,92,-3.149226221621184,False,GOLD
6,11,3,5,0,1,0,4,1,1,0,52,35,1.8813415964146003,True,GOLD
7,11,4,2,0,0,2,5,0,1,0,42,47,-3.250769127878165,True,GOLD
8,6,11,0,4,0,1,3,1,1,1,35,40,-2.8181795431280463,False,GOLD
9,4,2,3,1,0,0,0,0,0,0,78,79,-2.2606793658847053,True,GOLD
10,7,8,1,1,1,1,0,4,0,1,25,41,-6.975318257352242,False,GOLD
11,11,5,2,0,0,1,5,0,1,0,47,43,1.2845633229374442,True,GOLD
12,11,4,4,0,0,0,1,3,2,0,54,37,6.090401012018376,True,GOLD
13,11,4,2,0,1,0,4,0,1,1,41,24,6.711366507330915,True,GOLD
