,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,6,11,1,3,1,1,1,5,1,1,33,40,-2.0041647355461834,False,DIAMOND
1,8,10,1,2,1,1,1,5,2,0,22,37,-6.755665149624946,False,DIAMOND
2,2,4,2,1,0,0,0,0,0,0,61,58,2.136375474847405,True,DIAMOND
3,4,4,2,2,0,0,0,0,0,0,95,79,-0.7430639033936686,False,DIAMOND
4,9,2,2,0,1,0,2,1,1,1,26,12,10.681226618133536,True,DIAMOND
5,4,2,2,1,0,0,0,0,0,0,53,68,-3.2777680797987685,True,DIAMOND
6,1,11,0,4,0,2,0,4,0,2,30,44,-5.591089572103108,False,DIAMOND
7,7,4,1,0,1,0,3,1,2,0,38,17,9.62720226131487,True,DIAMOND
8,10,3,3,0,2,0,3,3,0,2,36,34,2.1722716233835797,True,DIAMOND
9,4,11,1,3,0,1,1,2,1,0,14,52,-11.508284601216545,False,DIAMOND
10,9,3,2,0,2,0,2,3,1,1,41,27,1.0042677361457706,True,DIAMOND
11,11,7,2,1,2,1,2,3,0,2,26,34,-6.826208584614591,True,DIAMOND
12,6,3,0,0,1,0,1,3,0,1,30,23,1.0419023824574083,True,DIAMOND
13,7,7,1,1,1,1,2,2,0,2,35,45,-2.105325494914517,True,DIAMOND
14,10,7,4,1,1,3,3,5,1,0,53,44,1.5758633429859827,True,DIAMOND
15,3,7,0,1,0,1,0,3,0,2,14,24,-8.353327136440207,False,DIAMOND
16,7,9,0,2,1,1,1,4,0,1,28,44,-6.131369839443792,False,DIAMOND
17,5,9,0,2,1,1,1,3,1,0,15,33,-11.670409338858867,False,DIAMOND
18,7,8,1,1,0,1,3,0,1,0,27,15,8.828170093570897,True,DIAMOND
19,7,6,1,1,0,1,3,2,1,0,50,42,3.2898697465851683,False,DIAMOND
20,10,3,2,0,1,0,3,0,0,2,32,14,11.42456196607452,True,DIAMOND
21,2,10,0,1,0,1,0,3,0,1,23,52,-9.792775209600748,False,DIAMOND
22,3,10,0,2,0,2,0,4,1,1,12,31,-9.585283437734525,False,DIAMOND
23,10,2,2,0,1,0,4,0,1,0,33,13,13.707175660187012,True,DIAMOND
24,3,9,0,1,0,2,2,2,2,0,19,39,-9.988881898140548,False,DIAMOND
25,10,8,2,3,1,1,2,3,1,1,52,40,2.752392775175821,True,DIAMOND
26,9,4,1,0,2,0,2,2,1,1,38,23,6.624645188668616,True,DIAMOND
27,7,4,1,0,1,0,3,1,2,0,23,16,7.732869214614283,True,DIAMOND
28,10,5,3,0,1,1,4,2,0,2,39,37,-0.21457723366328452,True,DIAMOND
29,9,5,2,0,2,0,3,1,0,2,29,26,3.1446896323492126,True,DIAMOND
30,9,6,2,0,2,1,3,3,2,0,65,56,0.850479394626646,True,DIAMOND
