,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,6,3,0,0,1,0,3,0,0,2,33,19,8.583952064797082,True,MASTER
1,2,10,0,1,0,2,0,4,2,0,24,32,-1.657316930919933,False,MASTER
2,9,1,2,0,1,0,1,2,2,0,27,19,7.521072883345276,True,MASTER
3,6,9,0,2,1,1,2,3,2,0,38,27,2.4496351005669297,False,MASTER
4,10,2,2,0,1,0,3,1,1,1,29,11,12.094872949587504,True,MASTER
5,9,7,2,1,2,2,4,3,1,1,37,27,5.278170532690808,True,MASTER
6,4,4,0,0,0,0,1,1,0,2,30,24,4.779715607354333,True,MASTER
7,9,0,2,0,0,1,3,1,2,0,33,22,5.381086901549587,True,MASTER
8,1,10,0,2,0,1,0,3,1,1,10,32,-14.331159012639162,False,MASTER
9,8,5,1,0,0,1,2,2,1,1,28,24,1.7700251137574554,True,MASTER
10,11,3,3,0,2,0,2,2,1,1,42,26,3.5188475325526127,True,MASTER
11,2,8,0,1,0,1,0,3,0,2,16,33,-8.253575684864643,False,MASTER
12,10,2,2,0,1,0,3,0,2,0,34,23,4.371053013595457,True,MASTER
13,7,4,1,0,1,0,1,2,2,0,35,24,8.42102042679381,True,MASTER
14,10,2,1,0,1,0,3,1,1,0,36,37,-0.817361294816024,True,MASTER
15,9,2,2,0,1,0,2,1,2,0,36,16,10.375492281301028,True,MASTER
16,9,4,1,0,1,0,3,1,0,2,36,25,4.3762369905410665,True,MASTER
17,2,9,0,1,0,2,2,3,1,1,34,42,-3.361858526597473,False,MASTER
18,7,2,1,0,0,0,1,2,2,0,35,17,12.366507179808508,True,MASTER
19,10,3,2,0,1,0,2,1,2,0,33,26,3.386195616880599,True,MASTER
20,10,3,1,0,1,0,3,1,1,1,31,29,-0.010305203456120182,True,MASTER
21,11,0,3,0,1,0,3,0,1,1,27,7,10.667330680574686,True,MASTER
22,9,1,2,0,1,0,4,0,0,2,26,12,9.52229944731775,True,MASTER
23,11,1,3,0,0,1,3,0,2,0,41,23,10.500794903350958,True,MASTER
24,10,5,2,0,2,0,2,3,2,0,29,26,1.342280914854264,True,MASTER
25,5,10,1,3,1,2,2,3,0,2,44,53,-3.2220278812054914,False,MASTER
26,2,9,0,1,0,1,0,3,0,2,13,41,-9.768172749345268,False,MASTER
27,6,7,1,1,2,0,1,2,1,1,28,26,-0.14496927660757564,True,MASTER
28,11,4,3,0,1,0,4,1,1,1,41,32,4.851536159868182,True,MASTER
