,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,1,6,0,0,0,0,2,2,1,1,20,32,-5.476201159648497,False,IRON
1,1,11,0,2,0,0,3,1,1,0,21,42,-9.994926601006597,False,IRON
2,6,9,0,1,0,0,3,2,2,0,32,40,-1.6403564524998941,False,IRON
3,2,10,0,2,0,0,2,2,1,1,26,40,-6.260729649081405,False,IRON
4,9,7,1,2,0,1,6,0,0,1,37,38,-0.2554404135689481,True,IRON
5,6,9,1,0,0,1,2,2,2,0,38,42,-3.118706038278326,True,IRON
6,9,1,3,0,0,0,3,0,1,0,53,17,17.319147791477885,True,IRON
7,1,8,0,1,0,0,2,1,1,0,19,31,-2.7770436406540924,False,IRON
8,11,2,4,0,1,0,3,1,2,0,44,32,1.8811167939393627,True,IRON
9,11,0,3,0,1,0,3,1,1,0,59,37,7.111743884334459,True,IRON
10,5,10,0,2,0,1,2,4,0,1,40,57,-6.5193154156514765,False,IRON
11,0,11,0,4,0,1,1,4,0,1,35,54,-5.89532226504673,False,IRON
12,9,1,2,0,0,0,3,1,1,0,33,14,13.5767787085056,True,IRON
13,1,10,0,2,0,1,1,4,0,1,20,49,-13.165581278607213,False,IRON
14,11,6,4,1,1,0,5,0,2,0,43,22,11.159781624018649,True,IRON
15,8,8,3,1,1,0,3,4,2,0,35,55,-6.99150297695077,False,IRON
16,3,8,0,1,0,1,0,4,1,1,13,40,-12.64016034240203,False,IRON
17,10,4,1,0,0,1,4,0,1,1,35,25,2.1222824068900294,True,IRON
18,11,6,2,0,0,1,4,0,0,1,39,30,2.466206970079398,True,IRON
19,4,9,0,2,0,1,3,2,1,1,49,50,-1.5484988723228597,False,IRON
20,1,8,0,2,0,1,2,2,1,1,16,36,-11.669183078047872,False,IRON
21,8,2,1,0,0,0,4,0,1,1,44,32,6.924894051992638,True,IRON
22,10,11,1,2,2,1,2,5,0,2,57,61,0.20570948318757587,False,IRON
23,11,4,3,0,1,0,4,0,1,0,43,32,9.849550778122037,True,IRON
24,3,10,0,2,0,1,1,3,1,1,18,38,-9.602922852081278,False,IRON
25,2,10,0,2,0,2,2,3,0,2,33,48,-4.595641193454576,False,IRON
26,8,6,1,1,1,0,5,0,1,1,38,42,-1.1094992475081469,True,IRON
27,8,9,2,2,1,0,3,3,2,0,67,46,8.835296268872511,False,IRON
28,6,2,0,0,1,0,4,0,1,0,34,13,14.20923005095506,True,IRON
29,3,5,0,0,0,1,1,2,1,1,17,32,-14.665222123832628,False,IRON
30,11,0,3,0,1,0,4,0,1,0,53,33,6.993660228432866,True,IRON
31,4,4,0,0,0,0,2,1,2,0,25,11,10.333698636202897,True,IRON
32,11,4,4,0,2,0,4,1,1,1,42,26,7.218780315972069,True,IRON
33,8,11,0,4,0,1,0,5,2,0,41,40,0.10345787802482675,False,IRON
34,5,8,0,1,0,1,2,3,2,0,36,54,3.03744002069962,False,IRON
