,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,11,1,3,0,0,0,2,2,2,0,37,21,12.72221411737437,True,IRON
1,5,3,0,0,0,0,3,1,0,2,34,25,11.029856923003155,True,IRON
2,3,11,0,4,0,1,1,3,1,1,23,29,-9.087953614347313,False,IRON
3,3,11,0,4,0,1,0,4,0,1,12,27,-11.736549405095175,False,IRON
4,4,0,2,0,0,0,0,0,0,0,58,55,-1.9508979754902285,True,IRON
5,1,4,0,1,0,0,0,0,0,0,92,65,2.988027642382015,False,IRON
6,2,4,2,2,0,0,0,0,0,0,63,77,-0.8367273947252016,False,IRON
7,2,9,0,2,0,0,1,2,0,1,22,33,-11.339848309917535,False,IRON
8,3,3,0,0,0,0,0,3,1,0,17,27,-12.538556932633206,False,IRON
9,6,3,1,0,0,0,1,3,0,2,29,24,2.0297650190418537,True,IRON
10,2,4,3,2,0,0,0,0,0,0,66,85,-3.786922301859505,False,IRON
11,3,6,0,1,0,0,2,1,1,0,17,19,-0.5114691911244762,False,IRON
12,11,4,3,0,1,0,2,2,0,2,49,36,3.2015978805807848,True,IRON
13,5,9,0,3,0,2,0,4,2,0,16,28,-8.265192199970912,False,IRON
14,5,9,0,2,1,0,4,1,1,1,21,40,-11.373935108395031,False,IRON
15,1,10,0,3,0,1,1,2,0,2,24,45,-11.059218041800975,False,IRON
16,8,2,2,0,1,0,2,2,0,2,48,28,3.7918891054037474,True,IRON
17,4,5,0,0,0,0,3,0,1,0,26,36,-6.777780742236104,True,IRON
18,3,2,0,0,0,0,2,1,1,0,25,20,3.0903648013943155,True,IRON
19,10,2,2,0,2,0,4,1,1,0,43,36,1.5653570484292985,True,IRON
20,10,2,3,0,0,0,3,0,1,0,37,15,13.999120194982119,True,IRON
21,2,10,0,2,0,0,0,3,0,1,7,41,-22.350489166389842,False,IRON
22,3,5,0,0,0,1,1,3,0,1,23,36,-10.317468703975067,False,IRON
23,5,4,1,0,0,1,3,0,1,0,31,17,5.423799335891417,True,IRON
24,6,11,0,4,0,1,1,5,2,0,45,66,-3.1902249412582293,False,IRON
25,3,5,0,0,0,0,2,3,1,0,20,30,-5.151576599390673,False,IRON
26,9,7,1,1,1,0,2,2,1,1,44,24,6.293709441453238,True,IRON
27,8,9,1,1,2,0,3,1,0,2,54,41,2.739317045444004,True,IRON
28,1,6,0,0,0,1,0,4,1,0,22,34,-7.695375324845937,False,IRON
29,9,0,2,0,0,0,2,0,1,1,24,9,10.048604130746401,True,IRON
