,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,11,3,3,0,1,0,2,2,1,1,50,28,7.354348407322675,True,PLATINUM
1,3,1,0,0,0,0,1,4,2,0,27,13,9.52099566933827,True,PLATINUM
2,6,9,2,2,0,2,2,2,1,1,15,29,-8.19774814365828,False,PLATINUM
3,3,5,0,0,0,1,1,3,2,0,30,41,-3.67421683918689,False,PLATINUM
4,5,11,0,2,0,1,3,1,1,1,40,47,-2.5947655426298297,False,PLATINUM
5,3,5,0,0,0,1,0,4,2,0,15,22,-9.022003226104424,False,PLATINUM
6,7,7,0,1,0,0,1,3,0,1,33,36,1.4503569486999126,False,PLATINUM
7,6,9,1,1,0,1,2,1,0,2,23,28,-3.679258577260896,False,PLATINUM
8,2,11,0,3,0,1,1,3,1,1,16,30,-8.648993553523148,False,PLATINUM
9,10,5,2,0,1,0,3,1,1,0,38,26,9.747995956861743,True,PLATINUM
10,4,11,0,3,0,1,1,4,1,1,24,23,3.497243378740542,False,PLATINUM
11,4,8,1,1,1,1,1,4,1,1,46,54,-1.7887291028535728,False,PLATINUM
12,10,4,3,0,1,0,3,3,1,0,41,37,2.494893932894527,True,PLATINUM
13,7,2,1,0,1,0,2,2,2,0,30,23,4.193940199107715,True,PLATINUM
14,1,10,0,2,0,1,0,3,0,2,15,36,-14.73037570532891,False,PLATINUM
15,9,2,1,0,1,0,4,0,2,0,37,11,14.855835062922424,True,PLATINUM
16,1,5,0,0,0,1,0,4,1,0,25,34,-2.4190014253861065,False,PLATINUM
17,2,7,0,0,0,1,0,3,1,1,17,21,-4.098461257810449,False,PLATINUM
18,9,3,1,0,0,2,3,2,2,0,32,27,1.0161375521580567,True,PLATINUM
19,8,2,1,0,1,0,2,1,2,0,11,19,-6.797975264784306,True,PLATINUM
20,7,10,2,3,1,3,3,5,0,2,60,59,-3.061706399548747,False,PLATINUM
21,9,5,2,0,1,0,4,1,0,1,50,28,5.534692433329326,True,PLATINUM
22,6,9,0,3,0,2,1,3,1,1,29,42,-1.7251413857655038,False,PLATINUM
23,2,9,0,2,0,1,0,4,1,1,30,34,-3.4778198575833628,False,PLATINUM
24,7,6,1,2,1,0,0,2,1,1,45,47,-0.9558215622629831,False,PLATINUM
25,0,10,0,3,0,2,1,2,0,1,19,38,-10.340560090078249,False,PLATINUM
26,1,10,0,1,0,1,0,3,1,0,9,34,-16.29204636693611,False,PLATINUM
27,8,1,1,0,1,0,3,0,1,1,32,21,-0.9125820374108216,True,PLATINUM
28,0,11,0,3,0,1,0,3,0,2,19,36,-9.689823613701883,False,PLATINUM
29,3,9,0,2,0,1,2,2,1,1,18,32,-8.975972444677232,False,PLATINUM
30,1,7,0,1,0,0,0,3,0,1,13,28,-11.430967430808415,False,PLATINUM
31,2,11,0,3,0,1,0,3,0,2,12,31,-14.394275142668576,False,PLATINUM
32,10,2,3,0,0,0,3,0,1,0,30,22,5.81906574615433,True,PLATINUM
