,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,9,7,1,0,2,0,4,0,2,0,53,21,11.138940744088792,True,IRON
1,3,11,0,4,0,1,2,2,0,1,14,37,-10.723596263544962,False,IRON
2,8,9,2,1,1,0,2,3,2,0,35,42,-6.177735546510206,False,IRON
3,1,11,0,4,0,1,1,2,0,2,15,31,-12.777258662776223,False,IRON
4,9,7,2,0,1,1,1,4,1,1,41,32,4.728298867963737,True,IRON
5,11,3,3,0,1,0,2,2,1,1,25,31,-4.18149542870804,True,IRON
6,9,10,2,2,1,1,0,4,0,2,26,62,-14.602341529458037,False,IRON
7,9,7,1,2,0,1,4,1,0,1,50,34,5.945225258005053,True,IRON
8,10,2,2,0,1,0,3,1,1,0,37,8,18.01505042571673,True,IRON
9,5,10,1,2,0,1,4,1,1,1,47,51,-2.924598429103945,False,IRON
10,11,4,3,0,2,0,5,1,1,1,47,28,0.7078148423771751,True,IRON
11,8,9,1,3,0,3,4,3,0,1,55,74,-1.0183283958539135,True,IRON
12,7,8,4,1,0,2,1,4,2,0,40,59,-3.525190900412994,False,IRON
13,10,1,3,0,0,0,4,0,2,0,52,39,7.330848003427185,True,IRON
14,5,10,1,3,1,2,2,4,0,2,24,55,-8.579675100703525,False,IRON
15,11,3,3,0,1,0,4,0,1,1,35,18,10.56709345906394,True,IRON
16,0,11,0,3,0,1,0,4,0,2,11,34,-14.502470345581557,False,IRON
17,7,11,1,3,2,0,3,3,0,1,51,41,1.676074732996618,False,IRON
18,11,6,2,0,1,0,3,2,2,0,61,37,8.246158097265358,True,IRON
19,0,10,0,2,0,1,1,3,0,2,14,42,-15.217826605269089,False,IRON
20,10,3,3,0,0,0,3,2,1,0,27,24,1.1538640470880708,True,IRON
21,8,0,1,0,1,0,3,0,2,0,27,19,10.647726138390055,True,IRON
22,2,10,0,1,0,0,1,2,0,2,31,34,-3.8390244352816083,False,IRON
23,11,2,3,0,1,0,3,1,2,0,36,16,13.506683527106208,True,IRON
24,5,10,0,2,0,1,1,4,1,1,42,60,-10.06901741476289,False,IRON
25,3,10,0,1,0,1,0,5,2,0,30,49,-7.764215524790728,False,IRON
26,2,9,0,1,0,0,0,3,2,0,18,37,-9.153342342783844,False,IRON
27,2,8,0,2,0,1,0,4,1,1,17,36,-13.044324785824067,False,IRON
28,7,7,1,1,0,1,4,0,2,0,21,16,2.635407940228852,False,IRON
29,6,5,0,0,1,0,4,0,1,1,29,11,10.19034172513011,True,IRON
30,9,8,2,2,0,1,3,3,0,2,55,31,6.144870703525875,True,IRON
31,11,3,2,0,1,0,3,2,1,0,33,39,-4.214763502383157,True,IRON
32,11,6,5,2,2,0,4,2,0,1,63,71,-0.404755916609119,True,IRON
33,8,6,1,0,0,1,2,2,1,1,44,33,5.780168440800907,True,IRON
34,5,11,0,2,1,1,4,2,1,1,38,55,-6.200620765920959,False,IRON
35,11,2,3,0,1,0,4,1,1,1,51,36,3.8221518961705883,True,IRON
36,9,0,3,0,1,0,4,1,1,1,29,18,6.061166702312526,True,IRON
37,4,5,0,0,0,1,2,2,1,0,21,26,-5.922128747247996,False,IRON
38,9,8,2,0,1,0,4,1,1,1,36,28,6.140508242856079,True,IRON
39,11,9,2,2,0,1,1,5,0,2,26,50,-6.361576981444671,False,IRON
40,4,10,0,2,0,2,2,3,0,2,42,70,-6.2353526366850645,False,IRON
41,0,11,0,3,0,0,0,3,1,0,22,42,-11.962210896924528,False,IRON
42,11,2,3,0,1,0,4,0,2,0,27,16,11.814735125536927,True,IRON
43,3,11,0,2,0,0,3,1,0,1,37,42,-3.1996206998923356,False,IRON
