,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,6,7,1,1,1,0,2,3,1,1,35,36,0.6342346963351062,True,GOLD
1,11,6,3,1,1,1,3,2,1,1,32,48,-6.765417726778281,True,GOLD
2,4,9,0,2,1,0,1,2,1,0,29,38,-5.133850834624269,False,GOLD
3,4,2,1,1,0,0,0,0,0,0,78,69,1.1348026988929192,True,GOLD
4,5,11,0,2,0,1,1,4,0,2,21,34,-0.7080198344932143,False,GOLD
5,3,4,0,0,0,1,1,2,0,2,15,28,-5.640187084273364,False,GOLD
6,8,9,2,2,2,0,2,3,1,0,38,49,-0.7815672030631546,True,GOLD
7,9,3,4,0,2,0,3,2,1,1,45,42,1.9920197422164776,True,GOLD
8,4,2,2,1,0,0,0,0,0,0,89,59,2.016001474206945,True,GOLD
9,4,2,1,1,0,0,0,0,0,0,53,50,-0.9424930954273023,True,GOLD
10,9,5,2,0,1,0,4,1,0,2,43,35,3.5242765463909933,True,GOLD
11,4,3,1,1,0,0,0,0,0,0,82,72,3.3094171639855077,True,GOLD
12,4,10,0,2,0,1,0,4,1,0,25,45,-5.849747566327125,False,GOLD
13,10,7,2,1,1,1,2,3,1,0,45,26,7.445495581839488,True,GOLD
14,4,4,2,1,0,0,0,0,0,0,89,65,4.1954724022223715,False,GOLD
15,8,8,1,1,1,1,4,2,1,0,68,52,6.087867922346504,True,GOLD
