,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,8,1,1,0,1,0,3,0,2,0,43,14,13.859298097214385,True,DIAMOND
1,1,11,0,3,0,1,2,2,0,2,27,43,-8.316585886110325,False,DIAMOND
2,5,8,0,1,0,2,1,3,1,0,34,35,-4.6610966397632225,False,DIAMOND
3,2,11,0,3,0,1,0,4,1,0,20,35,-9.193352299296329,False,DIAMOND
4,11,1,4,0,1,0,3,0,1,1,41,22,7.402026164648923,True,DIAMOND
5,8,3,1,0,1,0,3,1,2,0,24,14,6.595170694573028,True,DIAMOND
6,7,3,1,0,1,0,1,3,1,1,29,15,11.004044083978982,True,DIAMOND
7,9,2,2,0,1,0,2,1,2,0,24,21,3.188492056685533,True,DIAMOND
8,10,4,2,0,1,0,3,0,1,1,37,25,5.926083341193213,True,DIAMOND
9,10,4,2,0,2,0,4,1,0,2,59,28,13.152367148881666,True,DIAMOND
10,4,9,0,1,0,2,0,4,1,1,21,32,-5.904090550776864,False,DIAMOND
11,10,0,2,0,2,0,1,3,1,0,47,28,6.007630749626884,True,DIAMOND
12,4,10,0,1,2,0,2,1,0,2,39,41,-2.016540126484756,False,DIAMOND
13,3,7,0,1,0,1,1,3,1,1,18,27,-7.132006416147384,False,DIAMOND
14,0,11,0,3,0,1,0,3,0,1,7,27,-12.35782010279728,False,DIAMOND
15,8,7,1,1,2,0,1,4,2,0,19,29,-10.661298711142166,False,DIAMOND
16,3,9,0,1,0,1,0,3,0,2,19,30,-5.845701699209847,False,DIAMOND
17,3,10,0,1,0,3,2,3,2,0,27,34,-2.463352999567981,False,DIAMOND
18,6,9,0,2,1,2,1,5,0,1,31,34,-3.1422400716742445,False,DIAMOND
19,3,9,0,2,0,2,2,3,0,2,28,28,-0.37310439079615065,False,DIAMOND
20,11,2,3,0,1,0,3,1,1,1,36,34,-0.511462205578816,True,DIAMOND
21,11,1,3,0,1,0,2,0,2,0,31,15,7.981227945077386,True,DIAMOND
22,3,10,0,2,0,1,0,4,0,1,21,43,-10.736167048968142,False,DIAMOND
23,7,7,1,1,0,2,4,2,1,0,50,39,2.7930722094224265,False,DIAMOND
24,6,9,1,3,0,1,0,4,1,0,32,46,-4.185699091715129,False,DIAMOND
25,8,5,1,0,1,1,3,2,0,1,54,32,7.2133268535412824,True,DIAMOND
26,9,2,1,0,1,0,3,1,0,2,27,23,2.4736763094699086,True,DIAMOND
27,8,7,1,0,1,1,3,2,0,2,37,30,6.281999978050351,True,DIAMOND
28,9,3,2,0,0,0,3,1,2,0,44,33,3.702448941309946,True,DIAMOND
29,9,3,2,0,1,0,2,0,1,1,33,18,11.486640192684689,True,DIAMOND
30,6,8,0,1,2,0,3,2,2,0,34,41,-1.2308771012164144,False,DIAMOND
31,1,9,0,1,0,1,1,2,1,1,21,31,-4.965011149916904,False,DIAMOND
32,11,1,3,0,2,0,3,2,2,0,27,28,2.975417556866681,True,DIAMOND
33,9,8,2,2,1,1,2,4,0,2,44,38,6.063381973942796,True,DIAMOND
34,5,9,1,2,1,1,2,3,1,1,33,39,-1.4167691726975278,False,DIAMOND
