,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,10,2,2,0,1,0,3,0,2,0,34,21,8.000217838487298,True,IRON
1,2,11,0,3,1,0,1,3,1,0,27,45,-6.316139657319205,False,IRON
2,2,11,0,2,0,1,0,5,0,1,29,66,-7.262274038579164,False,IRON
3,2,11,0,3,0,1,1,3,0,2,30,57,-13.630046088161496,False,IRON
4,5,3,0,0,0,0,2,1,0,1,34,24,4.130525521550666,True,IRON
5,5,10,0,2,0,0,1,4,0,1,39,59,-1.9002284896146477,False,IRON
6,2,11,0,2,0,1,2,2,0,2,22,32,-3.4352331368585993,False,IRON
7,3,10,0,2,0,1,3,3,1,1,24,37,-3.5466489432716486,False,IRON
8,7,10,2,3,0,1,0,4,1,0,34,51,-3.7147326830143896,False,IRON
9,5,3,0,0,0,0,2,2,0,1,30,9,12.708732863663641,True,IRON
10,4,10,0,2,0,1,1,4,1,0,37,43,-7.723022619438559,False,IRON
11,3,9,0,2,0,0,3,0,1,0,27,28,0.21381322887767595,False,IRON
12,3,1,0,0,0,0,2,0,0,1,44,24,6.7298463706345295,True,IRON
13,10,4,2,0,1,0,3,0,0,2,37,20,11.17360723962782,True,IRON
14,2,9,0,1,0,0,0,4,1,1,30,47,-9.39511739337997,False,IRON
15,1,8,0,2,0,0,3,1,0,0,25,30,-3.5416467669457106,False,IRON
16,4,9,0,1,0,1,0,3,0,2,25,46,-5.577219839214948,False,IRON
17,9,7,1,0,2,0,2,3,0,1,50,41,2.689330359469416,True,IRON
18,4,11,0,3,0,1,0,4,0,2,23,40,-8.792761332648766,False,IRON
19,10,5,2,0,1,0,2,2,0,1,56,36,8.42811889169851,True,IRON
20,8,7,1,1,1,1,3,3,1,1,41,55,-1.8425569844097822,False,IRON
21,1,11,0,3,0,1,1,2,1,1,8,31,-12.971270846047652,False,IRON
22,9,1,1,0,1,0,2,1,0,1,37,14,7.975511744346118,True,IRON
23,0,10,0,3,0,1,0,4,1,1,19,41,-5.741161233995911,False,IRON
24,5,10,0,2,0,2,1,3,1,1,32,35,-3.7543274492701713,False,IRON
25,11,3,3,0,0,0,4,0,1,0,41,31,6.669665292634839,True,IRON
26,11,6,3,0,0,0,4,0,0,1,44,18,6.654232330941632,True,IRON
27,5,7,0,1,0,0,3,1,0,2,19,42,-14.673613736134168,False,IRON
28,6,11,0,4,2,1,3,2,1,0,40,62,-6.940441836754381,False,IRON
29,8,2,1,0,1,0,3,1,0,0,35,19,11.641861761232928,True,IRON
30,8,2,2,0,0,0,4,0,1,1,45,28,5.742014084178166,True,IRON
31,8,2,2,0,1,0,4,0,2,0,26,26,2.784832394031376,True,IRON
32,11,4,4,0,1,0,3,2,1,1,43,24,9.405741512673785,True,IRON
33,10,8,2,2,0,2,5,2,1,0,44,56,-2.1100617408689075,True,IRON
34,9,3,2,0,0,0,4,0,2,0,46,25,13.80724908289615,True,IRON
