,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,5,10,0,3,1,2,2,4,2,0,38,38,2.722669851489279,False,GRANDMASTER
1,3,9,0,2,0,1,1,3,2,0,19,49,-9.618651834262856,False,GRANDMASTER
2,0,11,0,2,0,1,1,2,0,2,29,44,-6.182214021681574,False,GRANDMASTER
3,7,9,0,3,3,0,3,3,1,1,43,38,4.260813065311922,False,GRANDMASTER
4,10,5,2,0,2,0,1,3,1,1,28,22,2.7939022865033962,True,GRANDMASTER
5,1,11,0,2,0,1,1,3,0,2,15,35,-9.784209208369425,False,GRANDMASTER
6,7,1,1,0,1,0,4,0,1,1,33,17,9.755653401974904,True,GRANDMASTER
7,9,1,1,0,1,0,2,2,2,0,19,19,0.2868545116712653,True,GRANDMASTER
8,3,7,0,1,1,0,1,3,1,1,28,40,-8.208639851044651,False,GRANDMASTER
9,8,2,1,0,0,0,3,0,0,1,48,26,12.01339806253128,True,GRANDMASTER
10,7,3,2,0,1,0,2,2,0,2,43,32,5.406018967884037,True,GRANDMASTER
11,3,11,0,3,0,1,3,1,1,1,30,36,-2.893842397233577,False,GRANDMASTER
12,7,5,1,0,2,0,0,4,2,0,29,40,0.2761560510863177,True,GRANDMASTER
13,4,8,0,1,1,1,1,4,1,1,33,40,-1.3385785040029248,False,GRANDMASTER
14,5,8,1,1,1,1,3,2,0,2,32,35,1.5386581386228215,False,GRANDMASTER
15,11,1,1,0,1,0,2,1,1,1,36,17,9.6202005013972,True,GRANDMASTER
16,5,6,0,1,1,0,3,0,2,0,30,31,-0.5331621348732867,False,GRANDMASTER
17,5,10,1,2,0,1,2,2,0,2,32,41,-1.4003566501459588,False,GRANDMASTER
18,11,4,3,0,1,0,0,3,1,1,41,28,3.944659144346737,True,GRANDMASTER
19,9,6,3,1,1,1,2,2,2,0,38,43,-4.605645053775625,True,GRANDMASTER
20,8,10,2,3,1,1,1,4,2,0,35,45,-3.614365134623462,False,GRANDMASTER
21,3,11,0,3,0,1,0,4,0,2,21,35,-8.008645696631014,False,GRANDMASTER
22,6,1,1,0,1,0,3,0,1,1,36,25,7.895289640762499,True,GRANDMASTER
23,10,5,1,0,2,0,2,2,1,1,35,26,3.0020571014243984,True,GRANDMASTER
24,2,9,0,1,0,1,2,2,1,1,22,49,-12.65184270470283,False,GRANDMASTER
25,3,8,0,1,0,1,2,2,1,0,29,27,0.9348737677715278,False,GRANDMASTER
26,10,2,2,0,2,0,4,0,0,2,45,32,5.377588712914772,True,GRANDMASTER
