,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,8,7,1,1,0,0,3,3,0,2,46,43,1.4822735690797089,True,PLATINUM
1,4,1,2,0,0,0,0,0,0,0,85,64,3.7363106984714705,True,PLATINUM
2,3,9,0,1,0,0,1,3,0,1,37,50,-7.608099067398413,False,PLATINUM
3,9,10,2,2,1,1,3,4,1,1,46,54,-0.8525982762090507,False,PLATINUM
4,10,4,1,0,0,1,4,1,1,1,41,42,-0.8471475886195918,True,PLATINUM
5,4,2,3,1,0,0,0,0,0,0,61,67,0.4892065239832206,True,PLATINUM
6,2,4,0,4,0,0,0,0,0,0,108,126,-0.8909102679255128,False,PLATINUM
7,11,0,4,0,2,0,4,0,2,0,42,23,7.7678893916463,True,PLATINUM
8,9,8,6,1,3,0,2,3,2,0,33,44,-4.307777509430494,False,PLATINUM
9,9,8,1,2,2,0,0,4,1,1,20,18,1.906295662986203,False,PLATINUM
10,11,2,4,0,1,0,4,0,1,1,33,23,7.700725692894487,True,PLATINUM
11,0,11,0,3,0,0,0,3,0,2,10,28,-18.765275733173368,False,PLATINUM
12,8,0,1,0,1,0,3,1,1,0,37,20,11.201309720387474,True,PLATINUM
13,3,7,0,2,0,1,0,3,1,0,24,37,-7.752961459145588,False,PLATINUM
14,1,11,0,7,0,2,1,3,0,2,31,33,-0.1312109347252033,False,PLATINUM
15,3,8,0,1,0,1,1,4,1,0,33,48,-8.228158418856452,False,PLATINUM
16,10,1,2,0,1,0,3,0,2,0,36,24,8.559214844475562,True,PLATINUM
17,10,4,1,0,2,0,3,1,2,0,43,36,1.423797806013603,True,PLATINUM
18,4,10,0,4,1,2,3,4,0,2,48,36,2.0636137051722443,False,PLATINUM
19,10,2,2,0,2,0,4,1,1,1,31,20,4.767920882551699,True,PLATINUM
20,3,10,0,2,0,0,1,3,0,1,30,58,-9.814501978791895,False,PLATINUM
21,9,2,2,0,1,0,4,0,2,0,35,25,1.9957940183654514,True,PLATINUM
22,8,7,1,1,3,0,3,2,1,1,41,52,-3.455692669475809,True,PLATINUM
23,1,10,0,2,0,0,0,3,0,2,14,32,-6.330951663842647,False,PLATINUM
24,9,2,2,0,0,0,2,0,1,0,39,22,7.648029571339663,True,PLATINUM
25,10,2,2,0,1,0,3,1,1,1,45,24,8.136125015101356,True,PLATINUM
26,2,8,0,3,0,2,3,1,0,2,19,35,-13.990900918501055,False,PLATINUM
27,5,10,0,4,1,1,3,3,2,0,53,60,-3.267736676896213,False,PLATINUM
28,11,0,3,0,1,0,1,2,2,0,27,12,8.220160851152293,True,PLATINUM
29,11,3,3,0,1,0,2,1,0,2,34,23,5.904146643917322,True,PLATINUM
