,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,2,4,0,0,0,0,0,3,2,0,18,32,-3.5996743273466407,False,IRON
1,3,11,0,5,0,1,0,4,1,1,16,40,-10.794732897548492,False,IRON
2,9,6,1,0,1,0,2,3,0,2,46,21,12.30843906213968,True,IRON
3,8,8,1,1,1,1,3,3,0,1,65,72,-3.050105979078083,False,IRON
4,1,7,0,1,0,1,0,4,0,1,25,44,-6.310802711256272,False,IRON
5,3,8,0,1,0,1,1,1,1,0,31,39,-2.307624428425761,False,IRON
6,8,3,1,0,1,0,2,2,0,1,46,26,8.905650702935077,True,IRON
7,4,8,0,2,1,1,3,3,0,2,47,50,2.564497973447942,True,IRON
8,6,5,1,0,0,0,2,1,1,0,25,33,-0.7260069381711816,False,IRON
9,4,5,0,0,0,0,4,1,0,1,47,31,3.193671235440938,True,IRON
10,10,3,2,0,1,0,2,3,0,2,50,46,1.6114435120418023,True,IRON
11,5,9,0,1,0,1,3,1,1,1,50,47,4.486734638940327,False,IRON
12,4,4,0,0,0,1,1,3,0,2,34,40,-4.7817515253988745,False,IRON
13,4,7,0,0,0,0,1,2,1,0,24,38,-6.1967789437224,False,IRON
14,3,7,0,1,0,1,2,2,0,1,16,32,-11.133882652745143,False,IRON
15,6,8,1,1,0,1,2,1,0,2,19,30,-12.163520045063308,False,IRON
16,1,11,0,3,0,0,0,4,0,2,20,45,-12.328517091833199,False,IRON
17,0,10,0,4,0,2,1,4,0,2,33,32,2.8259684068486877,False,IRON
18,2,5,0,0,0,1,2,1,0,1,28,40,-6.310547034813354,False,IRON
19,7,11,0,3,3,0,5,0,1,0,62,40,7.265492956042998,False,IRON
20,1,6,0,1,0,1,0,2,0,2,16,28,-5.667580214768385,False,IRON
21,0,10,0,2,0,0,1,2,1,0,13,52,-16.132425865073444,False,IRON
22,3,11,0,3,0,1,1,4,0,1,24,39,-7.2079283850108595,False,IRON
23,7,8,2,2,1,1,3,2,1,1,40,37,1.382695054554965,True,IRON
24,11,2,4,0,0,0,3,2,1,1,57,29,8.621553303164834,True,IRON
25,2,11,0,4,0,3,3,3,0,1,58,54,1.2356793335550336,False,IRON
26,7,0,1,0,1,0,3,0,2,0,22,11,9.201073234437018,True,IRON
