,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,4,10,0,2,0,2,1,4,1,1,31,46,-5.509285034393741,False,MASTER
1,7,9,1,3,1,2,4,2,0,2,61,37,4.652003072925602,False,MASTER
2,1,10,0,3,0,1,1,3,0,0,37,43,-0.6076133735191505,False,MASTER
3,10,4,2,1,0,0,3,1,2,0,47,37,3.0981283659438077,True,MASTER
4,9,1,2,0,0,0,1,1,1,1,39,19,10.23360284852852,True,MASTER
5,6,9,0,2,0,2,2,2,0,1,49,56,0.38750221123574136,False,MASTER
6,3,8,0,1,0,1,2,1,1,0,30,39,-7.488389536149718,False,MASTER
7,5,10,0,2,0,2,0,4,0,1,37,44,0.3763848519243638,False,MASTER
8,9,3,1,0,1,0,2,2,2,0,30,18,8.50237044559681,True,MASTER
9,1,11,0,2,0,2,2,2,1,1,23,43,-8.088670642266834,False,MASTER
10,6,2,0,0,0,0,3,1,1,1,38,20,8.35194999125006,True,MASTER
11,10,1,2,0,1,0,2,1,2,0,30,28,3.6767411514139994,True,MASTER
12,7,2,1,0,1,0,4,0,1,1,20,11,7.5916216088922255,True,MASTER
13,6,3,0,0,1,0,4,0,1,1,20,12,7.4009328844257,True,MASTER
14,9,2,1,0,1,0,2,2,2,0,41,23,8.01440856185333,True,MASTER
15,2,11,0,4,1,1,1,3,0,2,21,32,-4.661482798526983,False,MASTER
16,3,4,2,2,0,0,0,0,0,0,68,70,0.7577513403442282,False,MASTER
17,4,2,2,2,0,0,0,0,0,0,63,52,3.231888220734106,True,MASTER
18,2,4,2,2,0,0,0,0,0,0,71,62,3.477416486120731,False,MASTER
19,10,1,2,0,1,0,1,1,2,0,35,17,12.617440021229392,True,MASTER
20,6,8,1,1,0,1,2,2,0,2,34,21,5.44833381210163,True,MASTER
21,10,5,2,1,1,0,2,2,0,2,26,37,-5.780742243663624,True,MASTER
22,9,3,2,0,1,0,2,0,2,0,34,21,6.429614373698698,True,MASTER
23,8,2,1,0,1,0,2,1,0,2,30,14,12.975109901066716,True,MASTER
24,5,10,0,4,1,1,2,3,0,2,33,40,-3.6815532378473677,False,MASTER
