,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,8,4,1,0,1,0,4,1,2,0,42,22,7.339227295804491,True,SILVER
1,11,0,4,0,1,0,4,0,1,1,27,13,7.824096484237131,True,SILVER
2,9,8,1,1,2,0,2,3,0,1,59,41,5.318628608922111,True,SILVER
3,1,6,0,2,0,1,0,3,1,1,19,36,-7.425308007677806,False,SILVER
4,9,5,2,0,2,0,3,2,0,1,44,38,4.600222716229759,True,SILVER
5,9,1,2,0,1,0,3,0,2,0,26,9,14.764666780471426,True,SILVER
6,11,2,4,0,1,0,3,1,0,2,31,16,6.116828032408762,True,SILVER
7,4,1,1,0,0,0,0,0,0,0,68,43,3.817225643141853,True,SILVER
8,2,6,0,1,0,1,1,2,1,0,17,34,-11.287312130358785,False,SILVER
9,10,3,2,0,1,0,3,0,1,1,36,21,12.03268618226933,True,SILVER
10,5,6,0,1,0,2,1,3,1,1,31,45,-2.997912865678572,False,SILVER
11,1,10,0,5,0,3,4,1,0,2,45,44,1.0115368125440654,False,SILVER
12,11,3,4,0,1,0,4,0,0,2,24,18,6.0667762325354175,True,SILVER
13,11,1,2,0,1,0,4,0,2,0,42,19,9.82625161278262,True,SILVER
14,7,9,0,2,0,1,1,4,1,1,34,37,-1.8545415937644023,False,SILVER
15,4,8,0,1,0,1,3,0,0,2,16,25,-7.455845782134588,False,SILVER
16,7,2,1,0,0,0,2,1,1,0,30,12,9.151721087296522,True,SILVER
17,7,8,0,2,1,1,3,4,1,0,43,56,-2.2311627540162746,False,SILVER
18,6,6,1,0,1,0,2,1,0,2,30,12,11.521719941524644,True,SILVER
19,11,2,3,0,1,1,4,1,2,0,37,30,3.5571761326937903,True,SILVER
20,4,4,1,2,0,0,0,0,0,0,59,64,-4.082506319432028,False,SILVER
21,4,9,0,2,0,0,1,3,0,1,26,40,-7.429642054687513,False,SILVER
22,4,11,0,4,0,2,1,4,0,1,33,44,-1.3675106208048362,False,SILVER
23,10,2,2,0,1,0,2,1,1,0,34,14,11.686376562565812,True,SILVER
24,11,4,3,0,1,0,3,1,0,1,33,39,-1.7777891385140023,True,SILVER
25,5,9,0,1,1,1,3,1,2,0,40,38,-5.135647605776185,False,SILVER
26,0,11,0,4,0,1,0,4,1,1,22,41,-6.851533653822067,False,SILVER
27,5,11,1,6,0,3,3,1,2,0,54,35,6.797158813117775,False,SILVER
28,10,5,3,0,2,1,4,2,1,0,62,56,3.8894264390858453,True,SILVER
29,4,11,0,3,0,2,0,4,1,1,37,47,-1.968489010993359,False,SILVER
30,9,3,2,0,1,0,1,3,1,1,29,18,6.82586632687422,True,SILVER
31,10,0,2,0,0,0,3,0,0,1,20,19,1.308786359263486,True,SILVER
32,7,5,0,1,0,2,1,4,0,1,25,31,-3.8892581006423796,False,SILVER
33,5,0,0,0,1,0,3,0,2,0,34,15,10.943821056605028,True,SILVER
