,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,10,2,2,0,0,0,4,0,1,0,47,16,16.10406511220989,True,BRONZE
1,1,8,0,1,0,1,1,2,0,1,10,31,-16.18863461327807,False,BRONZE
2,3,11,0,2,0,1,0,5,2,0,30,47,3.843056598191815,False,BRONZE
3,11,6,7,1,1,1,4,1,0,2,69,56,4.979385526057605,True,BRONZE
4,6,7,1,1,0,2,1,4,2,0,25,33,-6.709679060776068,False,BRONZE
5,0,11,0,3,0,1,0,4,0,2,19,35,-6.077887455944236,False,BRONZE
6,5,8,0,1,0,1,2,2,0,0,24,41,-6.93588219223539,False,BRONZE
7,0,11,0,4,0,1,0,4,0,2,29,44,-1.9172896434334064,False,BRONZE
8,5,11,0,5,0,3,2,4,1,0,25,37,-3.256765786757576,False,BRONZE
9,7,4,1,0,0,0,1,2,0,2,36,33,2.3759499728735634,True,BRONZE
10,4,1,1,0,0,0,0,0,0,0,55,51,-2.1743052840510515,True,BRONZE
11,9,10,3,2,1,3,4,3,0,2,36,52,-5.298143259393875,False,BRONZE
12,9,4,3,0,1,0,3,0,2,0,54,28,10.742784298658712,True,BRONZE
13,2,11,0,3,0,0,2,2,1,1,46,26,11.698078412497715,False,BRONZE
14,9,9,1,1,1,2,5,1,1,1,60,53,4.779311409961672,True,BRONZE
15,7,11,0,3,1,1,2,5,1,1,23,45,-4.228602736291677,False,BRONZE
16,9,1,2,0,1,0,3,0,1,0,46,11,21.32246283251201,True,BRONZE
17,5,8,0,1,0,0,1,3,2,0,32,45,-4.862663336890634,False,BRONZE
18,8,5,1,0,1,0,3,1,1,1,43,25,11.744153005609562,True,BRONZE
19,4,2,3,1,0,0,0,0,0,0,66,54,1.5180899537665908,True,BRONZE
20,2,4,1,2,0,0,0,0,0,0,65,70,-0.9082059652400716,False,BRONZE
21,3,4,1,1,0,0,0,0,0,0,27,69,-9.427711219975873,False,BRONZE
22,4,2,2,0,0,0,0,0,0,0,73,55,1.2769240828951283,True,BRONZE
