,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,11,3,3,0,1,0,1,2,2,0,40,31,3.083561278402506,True,PLATINUM
1,11,3,3,0,1,1,4,1,0,2,47,25,9.5739605240543,True,PLATINUM
2,10,7,2,0,1,1,3,1,1,1,53,43,4.007524443250624,True,PLATINUM
3,10,2,3,0,2,0,3,1,1,0,40,34,0.9629287477358517,True,PLATINUM
4,4,9,0,2,0,2,0,4,1,1,24,47,-6.284520722022094,False,PLATINUM
5,2,4,2,3,0,0,0,0,0,0,71,69,-6.6028055927580525,False,PLATINUM
6,1,10,0,1,1,0,1,3,1,1,24,47,-5.527591527295883,False,PLATINUM
7,4,3,2,2,0,0,0,0,0,0,58,72,-1.8425904226501473,True,PLATINUM
8,9,8,2,1,1,1,2,3,1,1,59,47,-0.2383631147081502,True,PLATINUM
9,7,0,1,0,0,0,3,0,2,0,42,30,3.465959161747236,True,PLATINUM
10,9,7,1,1,1,1,4,2,1,1,49,57,-6.140700436147945,True,PLATINUM
11,10,2,2,0,2,0,2,2,1,1,56,35,11.809315481132955,True,PLATINUM
12,4,9,0,2,0,1,3,2,1,1,33,41,-4.020098790606525,False,PLATINUM
13,4,6,0,1,0,1,0,3,2,0,25,43,-12.30018795323005,False,PLATINUM
14,6,7,0,1,0,1,2,2,2,0,29,42,-3.9548953083753347,False,PLATINUM
15,10,0,2,0,0,0,1,1,2,0,32,20,8.082229007270563,True,PLATINUM
