,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,9,2,1,0,0,0,2,1,1,1,40,17,14.633615648902627,True,BRONZE
1,1,9,0,1,0,1,0,3,1,1,10,32,-14.99175645648912,False,BRONZE
2,1,4,0,1,0,0,0,0,0,0,57,54,0.2012651433887882,False,BRONZE
3,7,8,1,1,0,1,1,3,2,0,31,34,-3.2940771285541857,False,BRONZE
4,9,7,1,1,0,0,2,1,0,1,39,32,4.777479166939237,True,BRONZE
5,11,3,4,0,1,0,3,2,0,1,31,23,3.3131385601314705,True,BRONZE
6,10,6,3,0,1,1,4,2,1,1,42,29,3.5796844641276806,True,BRONZE
7,2,4,0,2,0,0,0,0,0,0,68,53,2.399507505180196,False,BRONZE
8,7,5,2,1,1,0,1,5,1,1,31,35,2.1032856598085914,False,BRONZE
9,4,5,0,0,1,0,2,2,1,1,28,38,-3.841102047205311,False,BRONZE
10,7,9,1,4,1,2,2,5,2,0,52,46,2.5725397099930305,False,BRONZE
11,11,4,3,0,1,0,3,1,2,0,51,30,6.583294587641788,True,BRONZE
12,6,9,2,2,0,1,2,2,2,0,14,39,-12.769626906840337,False,BRONZE
13,1,10,0,3,0,0,1,3,1,1,19,22,0.04305399432165302,False,BRONZE
14,6,3,0,0,1,0,3,1,0,2,30,15,10.505182154934694,True,BRONZE
15,2,6,0,0,0,0,2,1,1,1,21,24,0.5562688090760659,False,BRONZE
16,7,10,0,2,1,1,4,1,0,2,41,31,4.3459614691645285,False,BRONZE
17,2,4,1,2,0,0,0,0,0,0,64,69,-2.531107228621323,False,BRONZE
18,5,9,0,2,1,1,1,4,0,1,48,49,-0.5290143633185238,False,BRONZE
19,9,2,1,0,1,0,2,1,2,0,41,31,3.352927810483635,True,BRONZE
20,10,3,2,0,1,0,2,2,1,0,47,19,13.478895043184988,True,BRONZE
21,5,10,0,2,1,1,3,2,0,2,33,37,-5.729563560988417,False,BRONZE
