,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,11,1,3,0,1,0,2,2,1,0,43,30,5.718681921161952,True,BRONZE
1,3,7,0,1,0,0,1,2,1,1,21,30,-8.523065443937675,False,BRONZE
2,9,5,1,0,1,1,3,3,2,0,31,32,-1.0718377372763186,True,BRONZE
3,7,10,1,3,1,2,4,3,1,0,62,39,8.201152054257477,True,BRONZE
4,11,3,2,0,1,0,4,1,0,2,46,32,5.20569426658961,True,BRONZE
5,3,9,0,2,0,1,2,3,1,1,32,37,0.9398296087127989,False,BRONZE
6,2,9,0,2,0,1,2,2,0,2,30,41,-8.62753100793718,False,BRONZE
7,2,10,0,2,0,1,2,3,0,1,25,42,-7.05041544351262,False,BRONZE
8,6,8,0,1,1,1,1,4,0,1,43,52,-0.9098429157436811,False,BRONZE
9,6,7,1,1,0,1,0,3,1,0,23,34,-10.035070353558872,False,BRONZE
10,9,4,2,0,2,0,3,1,1,1,31,27,3.7226551441692166,True,BRONZE
11,8,0,1,0,1,0,3,0,2,0,41,8,19.691252588573242,True,BRONZE
12,9,2,1,0,1,0,3,1,1,0,34,30,10.700306731268075,True,BRONZE
13,10,5,2,0,0,0,2,2,2,0,31,24,1.9152999239276625,True,BRONZE
14,1,11,0,2,0,1,1,2,0,2,25,38,-9.232727857104095,False,BRONZE
15,11,0,4,0,1,0,2,1,1,0,38,23,6.0633606620682485,True,BRONZE
16,6,9,2,1,0,1,2,2,1,0,36,40,-1.0137304207453326,False,BRONZE
