,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,8,0,2,0,1,0,2,2,2,0,25,13,8.35673998954043,True,DIAMOND
1,9,7,1,1,1,0,2,3,1,0,40,47,-3.4113873770451093,True,DIAMOND
2,6,10,0,2,1,1,3,2,1,1,26,25,-1.6795922449036524,False,DIAMOND
3,7,1,1,0,1,0,3,0,2,0,25,6,12.656002101517455,True,DIAMOND
4,11,6,4,0,2,0,1,3,2,0,49,37,3.9677149756333776,True,DIAMOND
5,11,1,3,0,1,0,4,0,1,0,26,17,5.210169469133689,True,DIAMOND
6,11,9,3,1,2,1,3,3,1,0,47,48,0.5827130874677948,True,DIAMOND
7,0,9,0,2,0,0,0,4,0,1,21,32,-3.574013940124857,False,DIAMOND
8,4,7,0,1,0,1,1,3,1,0,23,25,0.30859160111675976,False,DIAMOND
9,5,7,0,0,0,1,0,4,0,1,27,48,-10.44481999416039,False,DIAMOND
10,6,8,1,1,0,2,1,3,0,1,27,50,-9.232522007433559,False,DIAMOND
11,5,8,0,1,0,1,0,3,0,1,24,29,-6.143056367843592,False,DIAMOND
12,6,1,1,0,0,0,3,1,1,1,37,25,6.6858049836441396,True,DIAMOND
13,2,8,0,1,0,0,0,2,2,0,18,23,-4.487105130845222,False,DIAMOND
14,5,6,0,0,0,1,3,1,1,0,19,34,-10.048117368326587,False,DIAMOND
15,10,3,2,0,2,0,4,0,2,0,33,26,2.42527846630648,True,DIAMOND
16,8,3,2,0,1,1,2,2,1,1,49,42,-0.3877615335495932,True,DIAMOND
17,9,3,2,0,1,0,3,1,2,0,35,12,12.5186153210676,True,DIAMOND
18,11,6,3,1,1,2,3,3,0,2,54,49,-0.18578694543890606,True,DIAMOND
19,3,9,0,2,1,1,2,3,1,1,24,34,-4.138323594592407,False,DIAMOND
20,11,2,3,0,1,0,2,1,1,0,27,19,6.912998687075749,True,DIAMOND
21,10,6,3,1,1,1,3,2,0,1,46,37,6.779095213161938,True,DIAMOND
22,8,2,1,0,2,0,4,1,2,0,44,38,-0.5434575170062814,True,DIAMOND
23,11,2,3,0,1,0,4,0,1,1,41,15,11.88137782245007,True,DIAMOND
24,7,5,0,0,0,2,2,2,1,1,42,29,5.012633628810711,True,DIAMOND
25,7,7,1,2,0,1,2,2,0,2,50,54,-0.29034305997549126,True,DIAMOND
26,0,11,0,3,0,1,1,3,0,2,17,39,-7.524329139227142,False,DIAMOND
27,6,5,1,0,0,1,1,3,0,2,38,36,2.5807957911209414,True,DIAMOND
28,11,3,3,0,2,0,3,1,1,1,38,28,7.293261476573164,True,DIAMOND
29,2,9,0,1,0,0,1,3,0,2,21,31,-8.29523362423189,False,DIAMOND
30,10,1,1,0,2,0,2,2,2,0,54,26,12.161772491147374,True,DIAMOND
31,5,3,0,0,0,0,3,0,1,1,36,28,1.82944779063142,True,DIAMOND
32,10,4,2,0,0,0,3,2,2,0,47,43,-3.747308856334598,True,DIAMOND
33,5,11,0,3,1,1,2,3,2,0,28,29,2.0975368982685296,False,DIAMOND
