,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,11,5,4,0,1,1,0,5,0,1,52,44,1.156609241769921,True,GOLD
1,10,8,2,1,1,1,0,5,1,0,24,35,-6.312966669007373,False,GOLD
2,4,10,0,2,0,1,1,3,1,1,19,48,-12.997023422979453,False,GOLD
3,9,9,2,2,2,1,1,5,1,1,36,47,-0.3853131543178492,True,GOLD
4,10,3,1,0,0,1,3,1,0,2,35,24,3.016337688365091,True,GOLD
5,7,3,1,0,1,0,3,1,1,1,49,36,4.175473995865673,True,GOLD
6,3,4,0,0,0,1,1,3,1,1,25,33,-5.805840289496359,False,GOLD
7,3,6,0,0,0,0,1,2,0,2,19,40,-9.100745570261637,False,GOLD
8,11,2,3,0,1,0,4,0,1,1,37,27,4.548386040652488,True,GOLD
9,3,9,0,2,0,1,0,3,2,0,27,39,-5.870336865097755,False,GOLD
10,3,10,0,2,0,1,2,3,1,1,31,47,-0.19577744998380808,False,GOLD
11,9,2,1,0,1,0,3,0,2,0,30,13,10.140856583726688,True,GOLD
12,11,0,3,0,1,0,3,0,2,0,37,23,5.555154165640644,True,GOLD
13,11,7,2,1,2,1,2,3,0,2,38,42,0.5520253387443361,True,GOLD
14,10,2,2,0,1,0,4,0,2,0,39,14,9.238412497556666,True,GOLD
15,4,10,0,2,0,1,0,4,1,1,15,21,-5.4114821866611535,False,GOLD
16,10,4,2,0,1,0,2,1,2,0,30,13,10.951050173681502,True,GOLD
17,2,9,0,2,0,1,1,2,0,2,14,33,-11.478662307036238,False,GOLD
18,5,4,0,0,1,0,1,4,0,2,21,28,-8.419499745399634,False,GOLD
19,2,4,0,0,0,0,0,3,0,1,7,24,-12.693421987565305,False,GOLD
20,0,4,0,1,0,0,0,0,0,0,46,61,-2.7768447486146783,False,GOLD
