,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,10,1,2,0,1,0,4,0,1,1,37,26,1.6655795185342583,True,GOLD
1,4,2,2,1,0,0,0,0,0,0,63,79,-2.613806633690537,True,GOLD
2,4,2,2,1,0,0,0,0,0,0,70,64,-0.20945843105518236,True,GOLD
3,4,4,2,2,0,0,0,0,0,0,70,79,-1.648988812802358,False,GOLD
4,7,8,1,1,0,1,1,5,1,0,25,38,-4.579157835187445,False,GOLD
5,11,0,3,0,1,0,4,0,2,0,28,15,11.0803694746972,True,GOLD
6,10,5,2,0,2,0,4,3,1,1,62,47,5.510476284984932,True,GOLD
7,2,4,0,0,0,1,0,3,1,0,26,33,-3.9444675484373732,False,GOLD
8,9,7,1,3,1,1,4,2,2,0,50,51,1.5146635644285524,False,GOLD
9,11,4,3,0,1,1,2,4,1,0,41,41,-0.37131184868475486,True,GOLD
10,9,6,3,0,0,2,3,2,0,2,35,35,5.070766203034793,True,GOLD
11,6,9,0,1,0,1,1,2,0,2,15,31,-13.941968396215586,False,GOLD
12,9,8,1,1,1,0,4,1,1,1,52,50,-2.458534596836465,True,GOLD
13,2,4,1,2,0,0,0,0,0,0,60,70,-0.9262684122413631,False,GOLD
14,7,3,0,0,1,0,3,1,0,1,47,39,0.8895561990514125,True,GOLD
15,4,9,0,1,0,1,1,3,1,1,17,43,-9.588195141706947,False,GOLD
16,7,4,1,0,1,0,4,1,2,0,45,33,5.789216229575729,True,GOLD
17,8,7,1,1,1,0,2,3,1,1,48,42,3.151876329193108,True,GOLD
18,10,8,4,3,3,1,3,4,2,0,57,55,-2.5685361473923294,True,GOLD
19,4,4,2,2,0,0,0,0,0,0,54,79,-3.379391424281849,True,GOLD
20,4,4,1,1,0,0,0,0,0,0,76,60,6.5402194786860335,False,GOLD
21,4,0,1,0,0,0,0,0,0,0,74,70,-2.100790869062145,True,GOLD
