,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,3,11,0,5,1,0,2,3,1,1,33,45,-1.4752487185618932,False,BRONZE
1,9,5,3,0,2,0,3,2,2,0,58,34,4.689219657303475,True,BRONZE
2,7,7,1,2,2,0,3,2,0,2,47,42,12.36067739019802,True,BRONZE
3,8,8,1,0,1,1,2,3,2,0,39,34,1.6134917965593658,True,BRONZE
4,1,11,0,3,1,0,4,0,0,2,28,35,-6.868070515667554,False,BRONZE
5,7,1,1,0,1,0,2,1,2,0,31,21,5.372207815856093,True,BRONZE
6,7,3,1,0,2,0,4,0,1,1,41,17,12.0793741615878,True,BRONZE
7,3,11,0,3,0,1,1,3,2,0,24,39,-11.482622183786205,False,BRONZE
8,1,11,0,3,0,0,3,1,0,1,19,21,-1.755934286666239,False,BRONZE
9,2,11,0,2,0,1,1,3,0,2,26,34,-1.9493764198320775,False,BRONZE
10,4,7,0,1,0,1,1,3,1,1,24,37,-9.09653399189694,False,BRONZE
11,5,11,0,3,1,1,1,4,0,2,40,55,-1.0969046953751587,False,BRONZE
12,5,11,0,4,0,1,1,3,1,1,18,38,-10.712703022855443,False,BRONZE
13,11,3,2,0,1,0,3,1,1,1,41,31,2.1695749507151305,True,BRONZE
14,1,11,0,3,0,1,0,3,1,1,23,27,-3.3063844740255632,False,BRONZE
15,2,9,0,1,0,1,1,4,0,0,21,32,-11.359820574303,False,BRONZE
16,2,10,0,2,0,1,0,3,0,2,24,32,-8.571389740767863,False,BRONZE
17,6,7,0,1,0,2,1,3,0,2,32,41,-0.9023183310820855,False,BRONZE
18,10,5,4,1,3,0,4,1,1,0,43,31,4.301748913392068,True,BRONZE
19,9,4,2,0,1,0,3,1,2,0,26,16,5.412425210879988,True,BRONZE
20,4,7,0,1,0,1,0,3,2,0,11,30,-17.549946959184485,False,BRONZE
21,3,11,0,4,0,1,0,3,1,1,20,33,-1.5543640949283883,False,BRONZE
22,5,10,0,3,1,1,3,2,1,1,35,32,3.1024378958550543,False,BRONZE
23,0,10,0,2,0,1,0,3,0,2,27,45,-11.650925564098365,False,BRONZE
24,8,11,1,2,0,1,3,2,2,0,28,26,-1.5158262143693122,False,BRONZE
25,10,0,2,0,1,0,3,0,1,0,45,28,9.665142767874826,True,BRONZE
26,3,10,0,2,0,1,1,2,0,2,28,36,-4.2033483105785265,False,BRONZE
27,11,5,2,0,2,0,3,2,1,1,45,20,10.594453110660531,True,BRONZE
28,3,11,0,3,0,1,1,2,1,1,27,45,-3.904376430347483,False,BRONZE
29,11,2,3,0,1,0,4,0,2,0,28,17,4.209036370714188,True,BRONZE
30,8,8,1,2,0,2,2,3,1,1,34,45,-7.980999672477068,False,BRONZE
31,1,11,0,3,0,1,1,2,0,1,34,33,1.6234920892955031,False,BRONZE
32,6,7,0,1,0,1,0,4,1,0,29,34,-5.938317398756915,False,BRONZE
33,10,3,1,0,1,0,3,0,0,2,39,29,7.585459026391945,True,BRONZE
34,9,3,2,0,2,0,2,3,2,0,38,41,-1.8633451876793856,True,BRONZE
35,1,11,0,3,0,0,0,4,1,1,20,38,-8.975511998134948,False,BRONZE
36,10,5,2,0,1,0,1,3,1,1,39,43,-1.9422166790070463,True,BRONZE
37,4,11,0,3,0,1,3,2,1,1,30,48,-8.466291098029359,False,BRONZE
38,3,10,0,2,0,1,1,3,0,2,17,32,-8.297535547353135,False,BRONZE
39,7,5,1,0,0,2,2,3,1,0,24,47,-13.573329648109016,False,BRONZE
40,4,9,1,2,0,1,1,4,0,2,28,40,-9.384910091010113,False,BRONZE
41,7,10,2,2,1,1,2,3,2,0,34,46,-1.8688303775495214,False,BRONZE
42,8,1,1,0,1,0,2,0,0,1,18,15,1.9285712939757147,True,BRONZE
