,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,3,10,0,2,1,0,3,2,1,1,30,39,-4.061264239015394,False,GOLD
1,11,2,2,0,1,0,2,1,0,0,41,17,17.293082848195702,True,GOLD
2,3,10,0,2,1,1,2,3,0,1,24,42,-7.382555902747846,False,GOLD
3,6,3,0,0,1,0,2,1,0,2,28,17,7.921799950890019,True,GOLD
4,10,5,2,0,1,0,2,2,2,0,35,31,-0.41793155294466544,True,GOLD
5,2,10,0,2,0,1,1,3,0,1,30,46,-8.767525800297221,False,GOLD
6,11,7,4,0,2,0,3,1,0,1,55,48,1.8625992403028775,True,GOLD
7,11,4,3,0,2,0,2,2,2,0,30,31,0.9707363751322049,True,GOLD
8,11,6,4,1,2,1,1,4,1,1,54,51,-1.7619836573699743,True,GOLD
9,4,4,0,0,0,0,2,1,2,0,19,43,-14.056866813513441,False,GOLD
10,8,5,1,0,1,0,2,1,2,0,32,25,5.664687319834094,True,GOLD
11,9,1,1,0,0,1,2,2,1,1,40,30,5.626948462693271,True,GOLD
12,7,7,1,1,1,1,2,3,2,0,39,37,2.2227404001090036,False,GOLD
13,1,6,0,0,0,0,1,2,1,0,27,30,-2.3240256714598075,False,GOLD
14,11,4,3,0,2,0,4,0,1,0,55,21,13.099396467136685,True,GOLD
15,3,9,0,1,0,1,0,4,0,1,45,53,-1.0331810825728809,False,GOLD
16,5,7,1,1,0,1,0,4,0,1,33,38,-3.702405061671257,False,GOLD
17,3,10,0,2,0,1,1,3,1,1,34,50,-4.693436837500734,False,GOLD
18,4,2,2,1,0,0,0,0,0,0,89,80,3.0611322352413026,True,GOLD
19,10,4,2,0,0,0,3,1,1,1,33,28,5.704195466140256,True,GOLD
20,11,4,3,0,1,0,1,3,1,1,37,34,-0.5539011695552674,True,GOLD
21,10,4,2,0,0,0,4,0,2,0,44,27,1.0549407577345846,True,GOLD
22,9,0,1,0,0,0,3,0,2,0,46,16,13.602105314450988,True,GOLD
23,4,7,0,0,0,1,5,0,1,0,38,46,3.590368766436434,True,GOLD
24,0,4,0,3,0,0,0,0,0,0,55,72,-6.245289369059989,False,GOLD
25,11,7,3,0,0,2,4,2,1,0,49,38,1.1462869234146922,True,GOLD
26,9,2,3,0,1,0,3,2,2,0,43,37,-2.693064060068302,True,GOLD
27,8,3,1,0,1,0,2,1,1,1,33,24,5.684915055442161,True,GOLD
28,6,4,0,0,1,0,2,2,1,0,32,20,3.5985794550686876,True,GOLD
29,11,3,6,0,2,0,4,1,2,0,65,48,5.9350163786861785,True,GOLD
30,0,7,0,1,0,0,1,2,1,1,28,35,-3.5432788339622263,False,GOLD
