,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,4,11,0,4,0,1,1,3,0,2,51,45,1.9683429157507533,False,GOLD
1,6,10,0,3,2,0,1,4,1,1,40,45,4.012150452153691,False,GOLD
2,9,2,2,0,1,0,3,0,1,1,30,11,12.423143867046612,True,GOLD
3,9,3,3,0,1,1,4,2,0,1,33,18,6.332834896374827,True,GOLD
4,3,11,0,5,0,2,0,4,0,0,20,34,-6.342027671335934,False,GOLD
5,8,10,1,2,1,2,3,2,1,1,44,43,1.775631741485732,False,GOLD
6,2,9,0,1,0,1,2,3,0,1,33,36,-2.6089574990912467,False,GOLD
7,8,3,2,0,2,0,2,3,2,0,41,37,0.4528144835077299,True,GOLD
8,10,3,3,0,1,0,1,2,2,0,52,33,4.975472767891063,True,GOLD
9,11,3,5,0,0,1,4,1,1,1,57,57,-2.385709040943283,True,GOLD
10,11,3,3,0,1,1,4,1,0,1,57,45,3.5471014236880904,True,GOLD
11,2,7,0,1,0,1,1,3,1,1,25,44,-11.117034537935325,False,GOLD
12,3,9,0,2,0,0,0,3,1,0,26,51,-12.332469049530964,False,GOLD
13,7,1,0,0,0,0,2,1,2,0,34,21,5.6030687504671235,True,GOLD
14,10,7,3,4,2,1,3,4,1,1,38,44,-2.3868120989538397,True,GOLD
15,10,5,2,0,1,0,4,0,0,1,44,46,0.11757951802729139,True,GOLD
16,10,4,3,0,0,0,3,0,1,1,35,15,17.417424092802626,True,GOLD
17,2,4,0,0,0,0,0,3,1,0,15,39,-15.186348474690533,False,GOLD
18,8,3,2,0,1,0,4,0,2,0,44,30,8.739734400444036,True,GOLD
19,2,3,0,0,0,0,0,4,0,0,19,36,-8.998975046437415,False,GOLD
20,10,5,1,0,1,0,1,2,1,0,23,20,-3.0049544495092846,True,GOLD
21,2,11,0,3,0,1,1,3,0,2,29,40,-2.8374766421612136,False,GOLD
22,2,9,0,1,0,1,2,1,2,0,22,29,-1.3777325282866855,False,GOLD
23,11,2,4,0,2,0,4,0,0,2,48,35,6.3661094611439495,True,GOLD
24,10,4,2,0,2,0,2,3,1,1,31,27,4.02159166081254,True,GOLD
25,3,7,0,1,0,1,0,3,0,2,19,36,-11.08375454662481,False,GOLD
26,8,8,2,2,1,0,1,3,1,0,34,52,-8.466401792753572,False,GOLD
27,11,4,3,0,0,1,3,1,0,2,49,44,0.5785110982469845,True,GOLD
28,2,11,0,4,0,1,2,2,1,1,27,42,-6.933403838015117,False,GOLD
29,6,10,1,2,0,1,1,4,0,1,39,46,1.606291081686642,False,GOLD
30,5,6,0,0,1,0,0,4,0,1,33,39,-2.1768780429559698,False,GOLD
31,9,2,2,0,0,0,2,0,2,0,36,17,10.934778973422539,True,GOLD
32,11,6,2,0,0,1,5,1,0,1,49,35,0.15047642756016444,True,GOLD
