,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,3,8,0,1,0,1,0,4,0,1,23,38,-10.583668356033641,False,SILVER
1,4,11,0,4,0,1,1,5,2,0,37,64,-5.757477535689546,False,SILVER
2,11,4,2,1,1,0,4,1,0,2,36,22,9.32858894141755,True,SILVER
3,4,11,0,3,1,1,3,2,1,1,40,42,-1.6884203603624712,False,SILVER
4,7,1,1,0,1,0,2,1,2,0,32,13,11.375650879372607,True,SILVER
5,6,10,0,1,0,1,1,3,1,1,21,37,-12.294744532507352,False,SILVER
6,8,9,1,1,1,1,3,2,1,1,19,34,-9.154390604224531,False,SILVER
7,9,5,2,1,1,0,0,3,0,1,24,21,-0.30290170782820525,True,SILVER
8,9,3,3,0,2,0,4,1,2,0,54,24,7.448205613704381,True,SILVER
9,8,6,1,1,0,1,0,3,1,0,41,33,-0.9316169882113883,False,SILVER
10,10,3,3,0,0,0,2,2,1,0,62,29,10.367993728457783,True,SILVER
11,9,3,2,0,1,0,2,2,0,1,31,18,6.865303352345059,True,SILVER
12,1,4,0,2,0,0,0,0,0,0,71,68,2.6569463559489677,False,SILVER
13,5,9,0,2,1,1,1,4,1,1,28,38,-6.541404379422396,False,SILVER
14,4,2,1,1,0,0,0,0,0,0,69,50,3.2989387909114782,True,SILVER
15,11,4,4,0,1,0,4,1,1,1,46,39,0.3998297528164656,True,SILVER
16,1,10,0,3,1,0,2,0,1,0,31,53,-6.001597820055736,False,SILVER
17,11,1,3,0,1,0,3,1,1,0,39,27,4.775929479289452,True,SILVER
18,11,5,4,1,3,0,4,2,0,1,50,41,1.9730184374941047,True,SILVER
19,9,7,1,1,2,0,3,2,0,1,41,35,-0.344410853198994,True,SILVER
20,10,3,2,0,0,0,2,2,0,1,46,23,10.146241625251939,True,SILVER
21,6,10,0,3,2,1,2,4,1,1,42,50,-3.3674940778827107,False,SILVER
22,9,7,2,1,0,1,1,4,2,0,38,41,4.476553754858358,True,SILVER
23,6,9,1,3,0,1,2,2,2,0,29,41,-3.606963725195307,False,SILVER
24,7,11,0,2,0,1,0,4,1,0,18,37,-10.11270118586745,False,SILVER
25,4,3,2,1,0,0,0,0,0,0,58,52,3.1918004413975254,True,SILVER
26,4,2,3,1,0,0,0,0,0,0,46,49,-0.3028098501031167,True,SILVER
27,4,2,2,1,0,0,0,0,0,0,69,66,-1.8418210448992696,True,SILVER
28,6,10,0,1,1,1,3,2,0,1,40,32,5.974873482695223,False,SILVER
