,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,1,4,0,2,0,0,0,0,0,0,82,60,3.7677719464154507,False,SILVER
1,1,4,0,1,0,0,0,0,0,0,52,64,1.4742062386802672,False,SILVER
2,4,5,0,0,0,0,3,0,0,2,28,14,7.798385975172138,True,SILVER
3,1,9,0,1,0,0,0,2,0,1,12,30,-7.957351664008101,False,SILVER
4,9,4,1,0,0,1,5,0,1,1,52,50,-2.230414275640044,True,SILVER
5,4,3,2,2,0,0,0,0,0,0,58,58,-0.3891875488271239,True,SILVER
6,1,4,0,2,0,0,0,0,0,0,57,68,0.9344598617744708,False,SILVER
7,8,3,1,0,0,1,3,1,1,1,33,18,5.326847012953891,True,SILVER
8,4,9,0,2,0,1,1,4,1,1,37,50,-4.352888804823863,False,SILVER
9,4,2,1,1,0,0,0,0,0,0,72,69,1.249048207028622,True,SILVER
10,4,1,2,0,0,0,0,0,0,0,67,82,-2.6322555268373833,True,SILVER
11,4,4,2,2,0,0,0,0,0,0,81,71,-4.912713242938423,True,SILVER
12,1,9,0,1,0,1,1,3,1,0,23,32,-7.237595111622753,False,SILVER
13,3,5,0,0,0,1,1,1,0,2,17,24,-7.716666564697107,False,SILVER
14,4,11,0,3,0,1,1,4,0,1,25,47,-11.175713879397385,False,SILVER
