,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,2,11,0,3,0,1,1,3,1,1,20,49,-11.103718408708318,False,BRONZE
1,4,11,0,2,0,1,0,4,0,2,28,49,-4.864315915917537,False,BRONZE
2,3,10,0,2,0,1,3,0,0,1,49,49,5.09957707480126,False,BRONZE
3,10,2,2,0,2,0,4,0,0,1,39,25,5.529265730879594,True,BRONZE
4,11,7,3,2,1,1,3,2,2,0,46,57,-0.333554251388108,True,BRONZE
5,4,10,0,2,0,1,2,3,0,2,40,45,-0.9990303882177045,False,BRONZE
6,10,6,2,1,1,0,2,2,1,0,39,44,-1.9326329130311848,True,BRONZE
7,5,11,2,2,0,2,1,4,0,1,43,51,-1.1159103719933228,False,BRONZE
8,2,10,0,2,0,1,1,2,0,2,32,49,-4.229825892528176,False,BRONZE
9,4,10,0,1,0,2,0,4,1,1,30,42,-5.243140615948114,False,BRONZE
10,11,2,3,0,1,0,2,2,2,0,36,8,15.146601859171156,True,BRONZE
11,2,11,0,3,0,1,1,4,1,1,32,41,-2.655585273428663,False,BRONZE
12,5,8,0,2,0,1,2,2,1,0,37,37,6.546749063002423,False,BRONZE
13,11,1,3,0,1,0,2,1,0,0,41,24,6.871445231928469,True,BRONZE
14,0,4,0,0,0,0,0,3,0,2,13,30,-14.723928752972771,False,BRONZE
15,7,10,0,2,0,1,2,3,0,2,35,43,-5.023013837893217,False,BRONZE
16,0,10,0,2,0,0,0,2,1,1,20,27,-5.93335513280158,False,BRONZE
17,10,3,3,0,0,1,4,0,0,2,28,25,3.089384568006629,True,BRONZE
18,0,11,0,3,0,1,2,1,0,2,12,30,-11.04752106676041,False,BRONZE
19,11,3,4,0,2,0,3,2,1,1,31,38,-5.3370422968706634,True,BRONZE
20,1,10,0,2,0,1,1,3,1,1,16,36,-6.000016651019706,False,BRONZE
21,11,1,4,0,1,0,3,2,1,1,48,40,2.5193108195767806,True,BRONZE
22,3,8,0,1,0,1,1,4,1,1,13,36,-15.843557645429104,False,BRONZE
23,7,3,1,0,1,0,3,0,2,0,31,19,5.0485713996920225,True,BRONZE
24,5,11,0,2,0,1,1,4,1,1,16,38,-13.217247972588197,False,BRONZE
25,11,0,3,0,1,0,3,0,2,0,39,11,13.754902011742516,True,BRONZE
26,3,11,0,4,1,1,0,5,1,1,30,46,-6.035647791730902,False,BRONZE
27,8,11,1,3,3,0,3,4,0,2,48,53,0.020375524736444106,False,BRONZE
28,9,7,2,0,1,0,2,2,0,2,34,32,1.843738042195561,True,BRONZE
29,10,4,3,0,1,0,3,1,2,0,54,33,11.680896996549194,True,BRONZE
30,1,10,0,2,0,1,1,2,0,2,28,36,-4.074913466758595,False,BRONZE
