,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,11,6,3,1,2,0,2,3,1,0,35,23,6.6771645553710925,True,IRON
1,1,9,0,2,0,1,1,3,2,0,28,47,-9.885453283008204,False,IRON
2,5,10,0,2,0,1,1,5,0,2,36,55,-7.62221032464943,False,IRON
3,7,5,1,0,1,0,3,1,1,1,42,29,10.590310874700748,True,IRON
4,2,9,0,1,0,1,2,2,0,2,13,31,-10.110461574926376,False,IRON
5,8,0,2,0,0,0,4,0,1,0,30,8,16.70100776599761,True,IRON
6,11,3,3,0,1,0,5,0,0,2,34,19,8.444404344583951,True,IRON
7,5,9,0,2,0,1,1,2,0,2,15,38,-11.042784762700691,False,IRON
8,4,9,0,1,0,1,0,4,2,0,27,43,-11.935663832370139,False,IRON
9,10,5,3,0,1,1,4,2,2,0,51,35,0.2909045919767337,True,IRON
10,7,9,1,1,0,2,1,4,1,1,41,43,-3.0570558889368513,False,IRON
11,11,4,4,0,2,0,4,2,2,0,56,49,-0.6408822862391688,True,IRON
12,6,11,0,3,1,1,0,5,0,2,25,37,-1.111658538714586,False,IRON
13,1,11,0,5,0,2,1,4,0,2,20,33,-8.758946252086467,False,IRON
14,11,3,3,0,0,0,3,1,1,0,36,21,3.738942291675997,True,IRON
15,8,4,1,0,0,0,2,1,1,1,35,28,3.754668909628535,True,IRON
16,11,7,3,1,0,0,2,2,0,2,37,34,0.9730898953776332,True,IRON
17,11,10,3,6,1,3,3,4,0,2,63,44,4.586324801007947,True,IRON
18,5,1,0,0,1,0,3,0,0,1,32,17,12.040357564879507,True,IRON
19,5,11,0,4,2,1,1,5,0,2,49,76,-8.556319412727511,False,IRON
20,10,5,2,0,1,0,2,2,0,1,46,28,6.387490755577801,True,IRON
21,8,11,1,2,1,1,1,4,1,1,27,40,-6.704621868028042,False,IRON
22,7,11,0,3,0,2,1,4,2,0,16,24,-3.816250559008779,False,IRON
23,4,11,0,2,0,1,1,3,1,1,29,44,-3.346592249061736,False,IRON
24,3,10,0,2,0,1,0,4,0,2,18,26,-5.089769071242692,False,IRON
25,1,3,0,0,0,1,0,4,0,1,22,34,-3.9734642020890334,False,IRON
26,10,3,2,0,1,0,1,2,0,1,25,14,10.279643277397085,True,IRON
27,9,1,1,0,0,1,3,2,1,1,54,39,3.439326539249784,True,IRON
28,9,3,1,0,1,0,2,2,1,0,40,27,5.942975666720365,True,IRON
29,1,10,0,4,1,1,1,4,0,2,42,47,-6.907336732656923,False,IRON
30,9,7,3,0,3,1,4,2,2,0,50,52,-1.2474504261132182,True,IRON
31,11,4,4,0,1,0,5,0,0,1,40,30,3.814940591928675,True,IRON
32,10,3,2,0,1,0,2,1,2,0,42,20,8.772995702307547,True,IRON
33,10,5,2,1,1,0,3,2,1,1,35,20,10.30417063727787,True,IRON
34,2,11,0,3,0,1,0,4,2,0,22,38,-9.085504143558389,False,IRON
35,3,10,0,3,0,0,1,3,0,1,28,39,-5.482654655713105,False,IRON
36,11,9,3,4,2,2,3,4,1,1,39,45,-1.400428199070035,True,IRON
37,1,11,0,3,0,0,0,4,0,2,13,47,-18.23689573467307,False,IRON
38,10,10,1,2,0,4,0,6,0,2,35,38,-0.6519869361447377,False,IRON
39,7,3,1,0,0,0,4,0,0,0,29,14,7.2986313535518335,True,IRON
40,2,9,0,2,0,1,3,1,0,2,17,22,-4.070953559214615,False,IRON
