,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,2,4,1,1,0,0,0,0,0,0,81,63,4.099796821630157,False,BRONZE
1,11,10,2,3,2,0,5,0,0,1,47,34,1.2407409442816473,True,BRONZE
2,8,7,1,0,0,1,2,3,1,1,34,32,4.92938690717844,True,BRONZE
3,7,7,2,1,1,1,2,4,1,1,48,49,-3.3521651727131143,False,BRONZE
4,3,10,0,2,0,1,1,1,0,1,13,33,-13.487138740227383,False,BRONZE
5,7,1,1,0,1,0,3,0,2,0,27,7,15.603900671381439,True,BRONZE
6,2,7,0,1,0,1,1,2,1,1,20,30,-7.356778650084273,False,BRONZE
7,8,4,1,0,1,0,3,1,1,0,27,14,7.069510351151351,True,BRONZE
8,2,7,0,1,0,1,1,2,1,1,21,13,2.383446200441618,False,BRONZE
9,10,2,2,0,1,0,3,1,0,1,34,16,9.3046891449183,True,BRONZE
10,1,8,0,1,0,1,0,3,0,1,10,27,-10.395012128531825,False,BRONZE
11,10,3,4,0,3,0,2,4,1,1,36,20,6.404161154657189,True,BRONZE
12,3,4,1,1,0,0,0,0,0,0,60,54,-0.33390049164533764,False,BRONZE
13,7,3,0,0,0,0,2,2,1,0,18,18,-2.45030013074242,True,BRONZE
14,6,1,0,0,0,1,3,0,1,0,28,19,5.529546433905793,True,BRONZE
15,4,10,0,2,0,1,1,3,1,1,17,31,-7.733273049473269,False,BRONZE
16,10,1,3,0,2,0,2,2,2,0,26,11,13.227779458616773,True,BRONZE
17,11,3,4,0,2,0,1,4,0,2,35,34,-0.6221553226186458,True,BRONZE
18,11,4,3,0,1,0,3,1,1,1,52,34,6.929341391770656,True,BRONZE
19,4,5,0,1,0,1,2,2,2,0,29,46,-8.68410212409892,False,BRONZE
20,7,7,1,3,2,0,4,1,1,0,55,23,11.537173498166332,True,BRONZE
21,11,5,5,0,2,0,5,0,0,1,38,16,9.1087120101448,True,BRONZE
