,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,9,5,3,0,1,1,1,4,1,1,45,53,1.3430429837500455,True,SILVER
1,10,6,3,0,2,0,4,0,2,0,59,38,7.079434481049297,True,SILVER
2,4,6,0,0,0,0,3,0,2,0,25,19,4.665847449595354,True,SILVER
3,10,7,2,0,1,0,4,3,2,0,57,31,4.538226749547313,True,SILVER
4,5,10,0,2,1,0,2,2,2,0,34,30,4.656006979334286,False,SILVER
5,7,5,1,0,2,0,4,0,2,0,39,34,3.8135968696232467,True,SILVER
6,1,7,0,1,0,1,0,3,0,2,36,48,-8.470444140446737,False,SILVER
7,11,5,5,1,2,0,3,3,2,0,52,47,1.239128064806991,True,SILVER
8,8,4,1,0,1,1,1,4,1,0,21,24,2.5319601282121056,True,SILVER
9,8,4,3,0,2,0,3,2,0,1,41,35,-1.8873545677456036,True,SILVER
10,3,10,0,3,0,0,1,3,2,0,30,36,-1.5157833167760515,False,SILVER
11,6,4,0,0,1,0,3,2,1,0,28,24,1.2252693398282943,True,SILVER
12,10,8,1,4,0,0,2,3,1,1,23,41,-7.543176581841152,True,SILVER
13,10,1,1,0,1,0,4,0,1,1,29,17,8.83845296331971,True,SILVER
14,4,11,0,3,0,3,5,1,0,1,41,48,-6.289467641528077,False,SILVER
15,3,9,0,1,0,2,1,3,0,2,23,34,-5.054193004043782,False,SILVER
16,3,6,0,1,0,2,1,4,0,2,28,48,-8.936483504349567,False,SILVER
17,3,7,0,1,0,0,0,3,1,1,28,58,-14.115777219000606,False,SILVER
18,6,11,0,4,0,1,2,2,0,2,29,34,2.6589993078472816,False,SILVER
19,5,8,0,1,0,2,2,2,0,1,23,31,-2.14358721499503,False,SILVER
20,10,0,2,0,1,0,0,3,2,0,33,19,7.477392309850657,True,SILVER
21,9,3,2,0,1,0,3,1,2,0,45,30,9.659161305147599,True,SILVER
22,4,9,0,1,0,0,1,2,0,1,26,29,-3.4712704907444234,False,SILVER
23,9,2,1,0,1,0,4,1,1,1,35,23,9.225926401888103,True,SILVER
24,9,6,1,0,1,0,3,2,0,1,68,47,8.07812177399618,True,SILVER
25,10,1,2,0,1,0,3,1,1,0,37,23,7.702698348398755,True,SILVER
26,4,10,0,2,0,1,2,3,1,0,22,50,-8.65317609140564,False,SILVER
27,4,11,0,3,0,2,2,3,0,2,31,50,-6.901762939655356,False,SILVER
28,4,11,0,3,0,2,1,3,1,1,23,35,-7.400762119528949,False,SILVER
29,10,3,2,0,0,0,1,2,0,1,45,23,7.685398853194094,True,SILVER
30,11,5,4,1,1,1,4,1,2,0,47,36,5.011946023711161,True,SILVER
31,9,2,2,0,2,0,4,1,2,0,35,21,10.188398105280434,True,SILVER
32,10,10,3,2,3,2,7,1,1,1,85,73,-1.3683280194819432,True,SILVER
