,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,3,7,0,1,0,1,0,3,1,1,24,37,-8.065047594130519,False,DIAMOND
1,6,4,0,1,0,2,4,0,0,2,40,46,-4.8477895426476465,False,DIAMOND
2,3,11,0,2,0,1,0,3,2,0,27,43,-6.482393056969045,False,DIAMOND
3,10,5,1,0,1,1,3,2,1,1,36,30,2.834263104702785,True,DIAMOND
4,8,2,1,0,1,0,2,1,2,0,39,23,9.81599927058501,True,DIAMOND
5,6,9,1,2,1,1,0,5,0,2,36,39,-1.1069565469358125,False,DIAMOND
6,2,9,0,1,1,1,0,4,0,2,23,34,-7.542240530168627,False,DIAMOND
7,9,5,2,1,1,0,3,1,1,1,45,26,7.981299912349975,True,DIAMOND
8,7,10,0,2,1,1,2,3,1,1,32,42,-6.088575562194549,False,DIAMOND
9,10,3,2,0,0,1,3,1,2,0,31,13,13.492669248767445,True,DIAMOND
10,11,2,2,0,1,0,2,1,1,1,28,18,1.6413862220950861,True,DIAMOND
11,6,7,1,1,2,1,1,5,2,0,27,24,-1.4815863664647893,False,DIAMOND
12,3,6,0,1,0,1,2,1,1,1,25,26,-6.529124823602231,False,DIAMOND
13,2,10,0,2,0,1,1,3,0,2,18,25,0.7045599259547046,False,DIAMOND
14,2,10,0,2,0,2,0,4,0,2,18,34,-7.218629921508587,False,DIAMOND
15,6,11,0,3,0,3,2,4,1,1,35,43,-4.023519273616273,False,DIAMOND
16,8,3,1,0,1,0,0,4,0,2,17,32,-6.492069458924377,True,DIAMOND
17,7,4,1,0,1,0,1,2,0,2,28,22,4.26270514612537,True,DIAMOND
18,5,10,0,2,0,2,2,3,0,2,22,35,-3.9676084509947884,False,DIAMOND
19,11,5,3,0,1,0,4,0,0,2,27,18,4.122632378026324,True,DIAMOND
20,10,6,4,2,2,0,3,2,1,1,45,35,1.128084950561849,True,DIAMOND
21,4,11,0,1,0,1,0,4,1,1,19,47,-11.344918635799957,False,DIAMOND
22,8,7,1,2,1,1,2,3,0,2,31,36,-0.5958302737628713,False,DIAMOND
23,5,10,0,2,1,1,2,2,1,1,20,29,-5.316395090465612,False,DIAMOND
24,2,8,0,1,0,1,0,4,0,1,23,35,-5.873068917003188,False,DIAMOND
25,8,7,3,0,0,3,4,2,2,0,51,42,1.1384277994891434,True,DIAMOND
26,3,9,0,1,1,1,0,4,1,1,17,34,-7.472587611183727,False,DIAMOND
27,3,9,0,1,0,1,0,2,0,2,19,30,-7.518713169374685,False,DIAMOND
28,10,3,2,0,1,0,1,3,2,0,30,12,11.22354180971655,True,DIAMOND
29,3,11,0,3,0,2,4,2,2,0,42,29,4.405555733318636,False,DIAMOND
30,6,3,0,0,0,1,2,1,1,1,35,23,7.957048061612284,True,DIAMOND
31,5,11,1,5,2,1,4,3,0,2,56,56,0.9636851555814516,False,DIAMOND
32,9,5,1,1,1,0,2,2,1,1,34,20,5.919945306142083,True,DIAMOND
33,11,2,3,0,1,0,3,1,2,0,32,20,4.688316857318085,True,DIAMOND
34,5,8,1,1,0,1,1,3,0,2,15,38,-10.768279484908618,False,DIAMOND
35,8,2,1,0,1,0,4,0,2,0,22,13,8.771338208025092,True,DIAMOND
36,10,4,2,0,0,2,2,3,1,1,35,36,0.42166407211271206,True,DIAMOND
37,11,5,3,1,2,0,4,0,2,0,37,17,9.818276644067815,True,DIAMOND
38,9,5,1,0,0,2,1,3,1,1,36,22,8.922497454118094,True,DIAMOND
39,7,8,2,1,1,1,2,3,1,1,27,41,-5.725517566892449,False,DIAMOND
40,5,8,1,1,0,2,2,3,1,1,27,25,2.550776859915267,False,DIAMOND
