,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,5,8,0,1,0,1,1,4,1,1,37,45,-4.778288100452201,False,IRON
1,11,4,7,0,2,0,6,0,2,0,63,54,2.391848176876337,True,IRON
2,7,3,0,0,0,0,3,0,2,0,35,21,7.695923017613268,True,IRON
3,1,8,0,2,0,1,0,3,0,2,30,54,-10.007781626943398,False,IRON
4,5,11,1,4,1,1,2,3,0,1,34,51,-5.400360825123592,False,IRON
5,7,5,1,0,1,0,3,1,0,2,39,22,10.098088528358119,True,IRON
6,0,9,0,3,0,1,0,4,0,1,21,32,-6.783337602930999,False,IRON
7,5,10,0,2,0,1,1,3,0,2,24,28,-5.585364943212795,False,IRON
8,6,9,1,2,0,1,5,0,0,2,51,50,5.948830684643546,True,IRON
9,1,9,0,1,0,0,0,3,0,2,18,33,-8.8557270509754,False,IRON
10,7,10,1,2,0,1,2,2,1,1,33,54,-12.268882775605235,False,IRON
11,9,6,4,0,0,0,4,1,2,0,59,37,6.03344150868589,True,IRON
12,2,7,0,0,0,1,1,3,0,2,25,39,-9.703745896592451,False,IRON
13,10,10,5,2,1,1,4,1,1,1,56,55,0.784604067410875,False,IRON
14,9,8,2,1,0,2,2,3,2,0,42,62,-6.406296656703574,False,IRON
15,11,3,4,0,1,0,2,1,1,1,46,37,2.8416853363421026,True,IRON
16,7,2,1,0,0,0,3,1,1,0,43,25,11.323682842099021,True,IRON
17,4,9,0,3,1,1,0,5,0,2,40,59,-3.6862598430600926,False,IRON
18,11,8,9,2,1,1,5,2,1,1,65,57,1.4905313530057853,True,IRON
19,10,6,2,1,2,0,5,1,1,1,36,25,3.9546328351303686,True,IRON
20,1,10,0,3,0,1,1,2,0,2,33,50,-6.084467335553434,False,IRON
21,8,7,1,0,0,0,2,0,0,1,55,39,3.994736905118174,True,IRON
22,4,2,0,0,1,0,1,2,0,1,24,20,4.623341484380283,True,IRON
23,5,1,1,0,0,0,3,0,0,1,38,19,10.990972930815502,True,IRON
24,10,5,3,1,0,1,5,0,1,1,54,47,1.2609364583006766,True,IRON
25,3,11,0,3,0,1,1,2,0,1,12,23,-3.845904223816241,False,IRON
26,10,2,2,0,2,0,3,1,1,0,42,20,13.297487504420687,True,IRON
27,10,5,2,0,1,0,4,0,1,0,54,25,7.457708770295689,True,IRON
28,2,10,0,2,0,1,0,4,1,0,28,38,-8.49693022537496,False,IRON
29,11,2,3,0,1,0,3,1,2,0,30,14,11.434293112166841,True,IRON
30,10,6,2,0,2,0,1,4,1,1,54,39,7.551345558232839,True,IRON
31,8,2,1,0,0,0,3,1,1,1,33,21,6.8335538025796225,True,IRON
32,8,7,1,0,1,1,4,2,0,1,49,51,-1.656922256582277,True,IRON
33,6,2,1,0,1,0,4,0,1,0,47,20,9.160043187198049,True,IRON
34,9,11,2,2,1,0,2,2,0,1,46,27,5.864505265629752,True,IRON
35,2,10,0,3,0,1,1,2,1,1,22,35,-7.343389178475263,False,IRON
36,8,7,1,2,2,0,4,0,2,0,57,45,4.969665862058129,True,IRON
37,3,10,0,2,1,0,1,3,0,1,33,23,2.2317294454148637,False,IRON
38,5,9,1,1,0,1,3,1,1,0,31,31,2.2095623958321156,False,IRON
