,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,6,9,2,3,2,0,3,4,1,1,46,49,-6.249894435561544,False,IRON
1,3,11,0,5,0,2,3,4,0,2,36,50,-4.846259629555128,False,IRON
2,0,11,0,4,0,0,1,1,0,2,15,33,-20.099115262533495,False,IRON
3,2,4,0,0,0,1,0,3,0,2,12,28,-11.40952777794358,False,IRON
4,3,10,0,2,1,1,1,4,0,2,17,43,-4.84391227753909,False,IRON
5,11,3,3,0,1,0,2,3,1,1,55,39,6.2047027763082525,True,IRON
6,0,10,0,2,0,1,1,3,1,1,16,33,-13.066195858384319,False,IRON
7,6,7,0,1,0,0,2,0,1,1,40,36,2.770783718051085,False,IRON
8,10,1,2,0,1,0,3,0,2,0,35,14,8.762623400115402,True,IRON
9,2,10,0,3,0,0,1,2,1,1,16,37,-11.409403540021245,False,IRON
10,1,10,0,2,0,0,1,2,0,1,17,37,-13.140502519233703,False,IRON
11,4,10,0,2,0,0,0,4,1,1,33,55,-8.668438916798813,False,IRON
12,10,3,2,0,0,0,3,0,1,0,29,20,5.564142762712962,True,IRON
13,11,5,3,0,1,0,3,2,1,1,52,26,3.205805682652354,True,IRON
14,6,3,1,0,0,0,3,1,1,0,44,23,10.409719424574341,True,IRON
15,3,11,0,3,0,1,0,4,0,1,37,44,-6.490896787029847,False,IRON
16,5,9,0,2,0,1,1,3,1,0,12,29,-13.298359717445365,False,IRON
17,2,8,0,1,0,1,0,3,1,1,22,43,-12.410411154718101,False,IRON
18,5,5,0,1,0,0,1,3,1,0,18,34,-13.63018649581667,False,IRON
19,6,10,1,2,1,0,1,3,0,2,21,31,-2.760414957494035,False,IRON
20,1,7,0,1,0,0,2,1,0,1,16,11,2.201121596835236,False,IRON
21,2,9,0,1,0,1,1,4,1,1,17,35,-9.428757538201822,False,IRON
22,9,5,1,0,0,0,3,1,0,1,40,31,2.12788381836873,True,IRON
23,11,3,5,0,1,1,4,1,0,0,39,73,-7.9232019583918465,True,IRON
24,2,9,0,1,0,0,1,2,1,0,25,51,-10.57506731446967,False,IRON
25,10,2,2,0,0,0,4,0,1,0,54,24,9.556244637808511,True,IRON
26,2,11,0,3,0,1,0,4,2,0,31,45,-4.011336230131242,False,IRON
27,2,9,0,2,0,1,3,0,0,1,19,34,-7.597452641138787,False,IRON
28,11,5,6,0,2,0,5,0,1,0,35,33,-5.014257862232384,True,IRON
29,6,11,1,4,1,1,2,3,0,2,23,35,-6.381844954529257,False,IRON
30,4,9,0,1,0,0,0,2,0,1,24,34,-6.488208370322802,False,IRON
31,1,11,0,3,0,1,1,3,0,2,18,39,-10.761393778003917,False,IRON
32,4,9,0,3,1,0,2,2,0,2,24,31,-4.219423776098196,False,IRON
33,3,7,0,0,0,0,1,2,0,1,20,32,-5.722993387784477,False,IRON
34,1,8,0,2,0,0,1,3,1,1,22,38,-6.759114414333027,False,IRON
35,6,11,1,6,2,0,2,4,1,0,66,55,-0.8150636127456821,False,IRON
