,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,2,10,0,2,0,2,1,3,0,1,34,41,-2.7217299300838533,False,GOLD
1,10,4,1,0,1,1,5,1,0,1,32,31,2.0550543760506486,True,GOLD
2,11,3,3,0,0,0,3,1,0,1,40,20,9.323143824513451,True,GOLD
3,2,10,0,2,0,0,0,3,0,1,26,47,-10.010868393314055,False,GOLD
4,0,10,0,2,0,0,0,3,1,0,14,35,-6.542196360103347,False,GOLD
5,5,10,0,2,0,2,0,4,0,2,40,61,-9.0260829409482,False,GOLD
6,4,10,0,2,0,1,3,2,0,1,37,46,-2.810794137869152,False,GOLD
7,2,10,0,1,0,2,0,5,1,1,37,42,3.7493490013386364,False,GOLD
8,8,1,1,0,1,0,2,1,2,0,23,18,2.7837507210701347,True,GOLD
9,5,9,0,1,0,1,1,4,1,1,35,41,-5.037768592585586,False,GOLD
10,9,8,3,0,3,0,2,5,0,2,61,48,1.5550795984700585,True,GOLD
11,4,9,0,1,0,0,0,4,2,0,18,37,-11.268359722434319,False,GOLD
12,8,3,1,0,1,0,1,2,1,1,28,30,1.560494849981616,True,GOLD
13,9,1,1,0,0,0,2,1,2,0,33,25,4.056318982519812,True,GOLD
14,10,0,2,0,1,0,2,2,2,0,35,22,10.475057636703077,True,GOLD
15,9,2,2,0,1,0,4,0,0,1,43,32,8.724457971852246,True,GOLD
16,10,6,2,1,1,0,4,0,1,1,38,23,5.346290442154931,True,GOLD
17,11,1,3,0,1,0,3,0,0,2,44,24,8.322852680708102,True,GOLD
18,1,11,0,2,0,0,0,3,0,2,18,48,-8.726517803565482,False,GOLD
19,4,8,0,1,0,1,2,2,0,1,19,43,-12.250998259782001,False,GOLD
20,6,8,0,1,1,0,0,5,1,1,38,57,-7.784491652992791,False,GOLD
21,4,10,0,2,0,2,2,3,1,1,21,52,-7.699968997884753,False,GOLD
22,6,4,0,0,0,0,3,1,1,1,30,19,4.416502885566388,True,GOLD
23,10,2,2,0,0,0,2,1,2,0,42,23,13.289933383651835,True,GOLD
24,5,7,0,1,0,1,4,1,0,0,24,45,-11.321906502715272,False,GOLD
25,11,5,2,0,1,0,0,3,2,0,34,26,4.379434188530659,True,GOLD
26,3,8,0,1,0,1,2,2,1,1,12,28,-11.963461817892245,False,GOLD
27,9,6,1,0,1,0,3,1,0,1,38,30,1.7747294541275593,True,GOLD
28,7,3,1,0,0,0,3,1,0,2,37,15,14.492325525746988,True,GOLD
29,5,0,1,0,0,0,2,1,0,1,28,19,6.443304676290147,True,GOLD
30,8,4,1,0,0,0,4,1,2,0,35,28,7.431939332547934,True,GOLD
31,9,1,1,0,0,0,1,2,2,0,32,15,10.03893315493557,True,GOLD
32,8,3,1,0,1,0,4,0,0,1,37,25,8.062354464234701,True,GOLD
33,2,10,0,2,0,1,1,3,0,2,25,40,-11.198161057834852,False,GOLD
34,11,2,2,0,1,0,2,1,1,1,39,27,7.150807586794244,True,GOLD
35,3,10,0,2,0,1,1,2,1,0,29,30,-0.5865058383125756,False,GOLD
36,7,9,0,1,1,1,4,2,2,0,51,57,-7.855678143826367,False,GOLD
37,7,2,1,0,1,0,0,4,2,0,37,20,12.917496566999944,True,GOLD
38,11,2,5,0,1,0,2,3,1,0,43,31,1.842302969022093,True,GOLD
39,4,6,0,1,0,0,2,2,0,0,29,52,-15.778967287784582,False,GOLD
