,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,4,10,0,2,1,0,0,5,0,1,22,46,-9.110584639039821,False,IRON
1,2,9,0,2,0,0,0,4,0,1,18,36,-8.618004417667528,False,IRON
2,2,10,0,1,0,1,0,4,0,1,23,35,-6.105245533407967,False,IRON
3,3,11,0,3,0,1,1,3,0,1,24,43,-10.046575238146957,False,IRON
4,2,8,0,2,0,0,1,3,0,1,13,36,-11.162649241986706,False,IRON
5,4,11,0,3,0,1,0,4,0,2,22,42,-5.629799976419292,False,IRON
6,11,4,2,1,0,0,3,0,2,0,35,15,3.5484276315899628,True,IRON
7,6,0,0,0,0,0,2,1,2,0,37,21,6.830124419499292,True,IRON
8,3,9,0,3,1,0,3,3,0,2,56,50,-0.2278559072978581,False,IRON
9,9,7,2,0,0,0,5,0,1,1,61,44,9.543233207589928,True,IRON
10,1,11,0,3,0,2,1,3,0,0,22,33,-3.225561445152728,False,IRON
11,1,7,0,0,0,0,0,4,0,2,10,27,-15.569829242924062,False,IRON
12,8,7,0,1,1,0,1,4,0,1,28,49,-8.507638793916293,False,IRON
13,3,10,0,2,0,1,1,3,1,1,19,33,-11.594657609928689,False,IRON
14,1,11,0,3,0,0,1,3,1,1,27,47,-12.355428970199483,False,IRON
15,9,2,3,0,2,0,4,1,1,1,51,49,2.376374721950576,True,IRON
16,3,9,0,2,0,1,3,2,0,1,25,37,-6.5666110105843245,False,IRON
17,2,11,0,5,0,0,0,4,0,1,14,24,-6.368108929043217,False,IRON
18,4,4,0,0,0,0,0,4,0,1,20,41,-7.013526930467499,False,IRON
19,4,2,1,1,0,0,0,0,0,0,43,37,0.8455710701497878,True,IRON
20,7,2,2,0,1,0,3,0,0,0,32,22,8.379799482296413,True,IRON
21,6,2,0,0,0,0,2,1,0,1,38,28,9.927943900042564,True,IRON
22,8,6,2,1,0,2,1,4,0,0,54,61,3.57377148855457,True,IRON
23,4,11,0,4,0,0,2,2,0,0,47,57,-1.6459725043159565,False,IRON
24,6,3,0,0,0,0,2,3,1,1,39,27,4.8288841436245065,True,IRON
25,8,7,2,1,0,1,5,2,1,0,59,50,1.514196314088018,True,IRON
26,4,6,0,1,0,0,3,1,0,1,25,31,-10.762153335855238,False,IRON
27,0,5,0,0,0,0,1,2,0,2,17,36,-8.643108803983225,False,IRON
28,6,10,0,3,0,0,1,2,1,0,18,35,-11.098935376177433,False,IRON
29,11,5,5,1,0,0,2,2,0,1,38,37,-0.08632394420678224,True,IRON
30,7,11,0,3,0,1,2,2,1,1,26,41,-5.829741047345372,False,IRON
31,6,11,0,4,1,0,0,4,0,2,48,55,-5.6244831512581115,False,IRON
32,5,2,0,0,0,0,2,1,0,0,32,41,-2.695864701642641,False,IRON
33,7,6,0,0,0,0,3,1,2,0,29,23,-2.633002631723741,True,IRON
34,3,8,0,1,0,1,2,2,2,0,17,41,-11.846147752528498,False,IRON
35,8,9,1,2,0,1,0,4,0,1,30,35,-1.119274774512938,False,IRON
36,11,5,7,1,1,0,2,4,0,1,64,41,7.093694420232488,True,IRON
